time,ax,ay,az
1938738,0.42852,0.27604,13.80026
1938753,-0.11958,-0.03725,9.54946
1938767,-0.31485,0.02018,11.49982
1938782,0.46864,0.07215,12.56206
1938797,-0.18276,-0.18104,9.01952
1938814,-0.14652,0.19946,14.06708
1938830,0.34987,-0.08726,10.79442
1938846,-0.17171,-0.30861,10.14743
1938862,0.265,0.31339,14.46787
1938876,0.14081,0.00257,11.32829
1938889,-0.21855,-0.24349,11.03366
1938904,0.64713,0.3433,13.84639
1938919,-0.14352,-0.12331,9.70959
1938933,-0.20803,-0.15083,10.47433
1938949,0.73869,0.12481,12.98439
1938963,-0.15251,-0.12994,9.72876
1938979,-0.16162,0.24371,12.4134
1938994,0.44492,0.19042,12.09064
1939010,-0.01381,-0.31232,9.24847
1939024,0.03945,0.32757,12.78861
1939039,-0.10447,0.0592,10.39122
1939056,-0.35098,-0.32722,10.93475
1939070,0.44839,0.4826,13.76337
1939086,-0.23487,-0.10936,9.95525
1939100,-0.60531,-0.30193,10.30027
1939115,0.41547,0.33788,12.9838
1939130,-0.15692,-0.09136,10.1139
1939145,-0.18047,0.08916,12.09535
1939159,0.25696,0.25456,12.53945
1939177,-0.39021,-0.24064,10.08903
1939193,0.36457,0.40047,13.07109
1939210,-0.24236,-0.09492,10.18801
1939225,-0.15714,-0.34046,10.63999
1939239,0.38197,0.40312,12.70929
1939254,-0.18826,-0.17634,10.21664
1939268,-0.25977,-0.29375,11.18241
1939283,0.14389,0.2823,13.42256
1939301,-0.53731,-0.13437,10.22722
1939316,0.43736,0.34104,13.01579
1939332,-0.17639,0.06059,10.29712
1939349,-0.22225,-0.29419,10.532
1939365,0.41106,0.40673,12.65737
1939378,-0.26707,-0.06601,10.00112
1939393,-0.07018,-0.26109,11.02368
1939408,0.25483,0.35126,12.773
1939423,-0.30328,-0.23621,9.75643
1939438,0.00953,-0.24298,11.57889
1939453,-0.146,0.06143,12.17016
1939471,-0.20648,-0.26664,10.58231
1939485,0.54951,0.344,12.93872
1939503,-0.12373,-0.10373,9.8306
1939517,-0.04676,-0.3734,10.56708
1939532,0.27974,0.47922,12.82357
1939548,-0.32392,0.01386,10.0832
1939564,0.22277,-0.03223,12.81732
