time,ax,ay,az
1965060,-0.16261,-0.30415,13.16525
1965075,0.85358,-0.15162,12.64616
1965092,-0.79443,0.5475,9.94301
1965107,0.0575,-0.13563,12.14893
1965122,1.1059,-0.01913,13.99489
1965138,-0.56026,0.50977,9.35762
1965153,-0.02394,0.35464,12.21749
1965168,1.23218,-0.00877,14.3362
1965184,-0.05748,0.38952,9.17162
1965199,-0.33481,0.54182,11.56995
1965214,0.92758,-0.17537,14.30667
1965228,0.07616,-0.01448,9.80148
1965245,-0.6916,0.49253,11.3151
1965261,0.34404,-0.36004,13.79207
1965275,0.21554,-0.22894,10.02725
1965291,-0.57219,0.72624,10.06007
1965305,0.18086,-0.1864,12.30286
1965318,1.23442,0.01934,13.24465
1965331,-0.18307,0.63122,8.7412
1965345,-0.36191,0.52314,10.57225
1965362,1.12697,-0.03784,13.75772
1965377,-0.03405,0.35619,8.74745
1965390,-0.86851,0.56005,9.69318
1965405,0.33432,-0.35875,12.81149
1965421,0.56802,-0.1721,11.32134
1965437,-0.74087,0.5772,10.96478
1965451,0.01972,-0.48087,12.71647
1965465,1.10237,-0.04661,13.27316
1965482,-0.53776,0.71742,9.5542
1965498,-0.04003,-0.31313,13.29976
1965511,1.30032,-0.08016,14.80965
1965525,-0.10016,0.37552,9.27357
1965542,-0.46218,0.03192,11.4051
1965555,0.90468,-0.22677,13.47171
1965569,0.75168,-0.14956,10.30003
1965583,-0.73341,0.58142,9.96335
1965598,0.19236,-0.41341,13.12845
1965614,1.02593,-0.35108,13.703
1965630,-0.88551,0.46631,10.52745
1965644,-0.21665,-0.55004,13.02754
1965659,1.09262,-0.30941,14.93223
1965674,-0.58253,0.63519,9.07958
1965688,-0.40732,0.09445,11.33204
1965703,0.98389,0.00632,14.26983
1965716,0.50245,0.05632,10.95489
1965731,-0.94399,0.48425,10.14227
1965746,0.01483,-0.49068,12.20372
1965760,0.95256,-0.28877,12.19759
1965774,-0.55481,0.67183,8.25991
1965788,-0.42073,-0.54529,10.97793
1965803,1.08496,-0.29601,13.86123
1965819,-0.52536,0.50748,8.74027
1965834,-0.75411,-0.17621,10.95493
1965848,0.15075,-0.20104,13.25736
1965862,0.32549,0.18474,10.45632
1965877,-0.85552,0.49517,10.00195
1965890,-0.23438,-0.52792,12.42639
1965906,1.15805,-0.28645,14.08762
1965921,-0.4162,0.58441,9.87068
1965935,0.01653,-0.47093,11.96733
1965950,1.1324,-0.195,14.44203
1965965,0.07915,0.67326,9.17614
1965979,-0.36962,0.01592,11.48219
1965995,0.38468,-0.06412,13.04013
1966009,0.76416,0.51367,10.39975
1966023,-0.60685,0.51576,10.10762
1966037,0.01775,-0.26892,11.93206
1966051,1.17412,-0.04504,13.81681
1966065,-0.35824,0.72781,8.98847
1966080,-0.42669,-0.45605,11.28553
1966094,1.017,-0.13534,14.24881
1966108,0.46569,0.68673,11.3485
1966124,-0.66557,-0.03875,11.08733
1966139,-0.16645,-0.20232,13.88213
1966154,0.69471,0.48743,11.86416
1966168,-0.45672,0.42662,10.37446
1966182,0.33104,-0.36032,12.76204
1966198,1.31052,-0.01193,13.90911
1966211,-0.11131,0.6784,9.0396
1966226,-0.50622,-0.52288,10.76973
1966243,1.23186,-0.20365,13.86143
1966257,0.1004,0.71441,9.19281
1966272,-0.61733,-0.323,10.3939
1966287,0.22577,-0.12079,12.99384
1966303,0.3368,0.64388,10.98396
1966317,-0.53642,0.00999,10.59027
1966331,-0.18697,-0.10684,12.45144
1966347,0.81933,0.34141,13.28944
1966361,-0.4446,0.53932,8.04054
1966376,-0.23681,-0.18037,10.8042
1966391,0.85117,-0.1951,13.8768
1966407,-0.14295,0.60821,8.67195
1966422,-0.46121,-0.34544,10.35171
1966436,0.17041,-0.33973,13.14899
1966451,0.25518,0.54148,9.67652
1966466,-0.73106,-0.52902,9.76999
1966482,0.16562,-0.18076,12.51829
1966497,0.65969,0.49115,11.6343
1966511,-0.7301,0.06036,9.30745
1966527,-0.20706,-0.09983,12.28503
1966542,0.976,0.31773,13.7907
1966557,-0.24322,0.29838,8.68235
1966572,0.15614,-0.14212,11.43545
1966586,0.9736,-0.01584,13.90056
1966601,0.07856,0.59555,8.39428
1966617,-0.30361,-0.41736,11.25228
1966632,0.38826,-0.17898,13.87086
1966647,0.36063,0.63543,10.54268
1966663,-0.38396,-0.4382,10.30956
1966677,-0.04801,-0.15168,13.04986
1966691,0.64541,0.41701,13.66591
1966706,-0.79054,-0.16682,9.65997
1966721,-0.52839,-0.26922,12.59983
1966736,1.01739,0.10045,14.11254
1966750,-0.52793,0.48458,8.56586
1966766,-0.29241,0.04516,10.61301
1966780,0.91691,0.15848,13.94614
1966794,0.33769,0.6978,10.57912
1966810,-0.69446,-0.28223,10.347
1966825,0.30803,-0.18748,13.17296
1966839,1.00586,0.59156,12.68922
1966855,-0.84715,-0.43752,9.19658
1966870,0.33668,-0.15779,12.4332
1966886,1.15411,0.46527,14.82693
1966903,-0.70932,-0.57776,10.41524
1966917,-0.06131,-0.36358,12.23681
1966934,1.22873,0.39448,13.59831
1966950,-0.73882,-0.33138,9.08947
1966964,-0.20617,-0.00205,11.96835
1966981,1.38651,0.47995,14.01305
1966995,-0.1408,0.01279,9.0601
1967010,-0.57491,-0.23274,11.1197
1967024,0.75642,0.18177,13.6191
1967038,0.50748,0.64993,10.97217
1967052,-0.78613,-0.4186,9.86055
1967067,0.04031,-0.1139,12.36951
1967083,1.12026,0.54808,12.92059
1967097,-0.45073,-0.33286,8.67774
1967112,0.09253,-0.08676,11.54835
1967128,1.43857,0.60905,13.97474
1967144,-0.38352,-0.35894,9.02953
