time,ax,ay,az
1982928,-0.45469,-0.29963,11.20578
1982943,0.56572,0.11382,8.28348
1982960,-0.31955,-0.62912,13.14771
1982976,0.17774,0.25833,9.49972
1982990,0.40731,-0.28249,14.42223
1983006,-0.29345,-0.22252,10.63015
1983021,1.08824,0.06629,12.56631
1983035,-0.72841,-0.2693,11.19863
1983048,0.40368,0.43353,10.29724
1983063,-0.05236,-0.15353,14.39317
1983077,-0.50004,0.00623,10.6063
1983093,0.75919,0.23019,15.17089
1983110,-0.49943,-0.17406,10.43045
1983124,0.72275,0.38807,13.21673
1983140,-0.80049,-0.28238,13.65758
1983154,0.39159,0.42729,11.3491
1983170,-0.07873,-0.31889,12.57063
1983186,-0.19177,0.05036,10.32383
1983203,0.34895,-0.26819,14.61432
1983218,-0.34975,-0.3098,9.32856
1983233,0.76377,0.02974,14.21031
1983248,-0.73888,-0.4096,10.04704
1983264,0.41595,0.4286,12.3266
1983280,-0.76315,-0.4053,10.99849
1983295,0.41317,0.23296,11.0092
1983310,0.19727,-0.35012,10.65095
1983326,-0.21115,-0.15746,9.83606
1983341,1.08717,0.1164,14.77416
1983356,-0.21598,-0.29032,9.87991
1983371,0.74715,0.41393,14.67207
1983386,-0.18713,-0.25621,11.59171
1983403,0.56931,0.40487,13.78969
1983419,-0.48078,-0.60692,11.64577
1983432,-0.25952,-0.33431,10.63957
1983449,0.5211,-0.0218,11.14224
1983462,-0.72082,-0.44799,8.65399
1983478,0.40818,0.32442,14.59914
1983492,-0.86002,-0.43274,9.95157
1983506,0.22285,0.12664,11.85617
1983521,0.38016,-0.19291,10.86301
1983536,-0.46946,-0.22887,11.16339
1983551,0.80107,0.36402,12.98331
1983565,-0.92137,-0.42208,8.0455
1983581,0.61619,0.4009,13.70429
1983596,-0.44652,-0.37465,8.93282
1983610,0.08122,0.02962,12.82757
1983624,0.83243,0.31073,12.27312
1983638,-0.49665,-0.35196,9.8986
1983655,0.64584,0.52535,12.40972
1983671,-0.47117,-0.51358,7.75677
1983685,0.64046,0.37027,14.31328
1983699,0.00576,-0.02027,10.82421
1983713,-0.76635,-0.39216,11.5989
1983729,0.53649,0.19806,10.23258
1983744,-0.3567,-0.54734,10.07329
1983758,0.52998,0.26282,13.84304
1983772,0.2414,-0.28302,8.77159
1983786,0.10294,-0.17793,13.61617
1983801,0.5741,0.23868,10.39574
1983818,-0.58682,-0.28523,12.44429
1983833,0.31391,0.64038,11.76145
1983848,-0.75375,-0.33989,10.2537
1983862,0.51859,0.24125,14.38647
1983878,-0.33466,-0.23326,9.00706
1983891,-0.09205,-0.30059,15.21384
1983906,0.48969,0.57707,10.41935
1983922,-0.65948,-0.2593,12.35212
1983936,0.75625,0.4447,11.59341
1983950,-0.49157,-0.40288,8.88402
1983966,0.46207,-0.12046,13.95537
1983982,0.05439,-0.05254,8.05503
1983995,-0.49948,-0.3199,14.38813
1984010,0.57132,0.2544,10.04397
1984024,-0.46031,-0.69168,11.10641
1984039,0.82888,0.16814,11.98312
1984054,0.15807,0.08335,8.26075
1984069,0.398,-0.22421,14.44513
1984086,0.6344,0.08081,8.40988
1984102,-0.1714,-0.26733,15.34019
1984119,0.83598,0.49695,8.0854
1984134,-0.17789,-0.28848,12.80782
1984150,0.6438,0.61866,9.09898
1984167,-0.62334,-0.56385,13.45483
1984182,0.64205,0.06227,11.11115
1984196,-0.21531,0.0346,11.17444
1984210,-0.3779,-0.52172,12.75342
1984226,0.35315,0.47429,8.83574
1984241,-0.99599,-0.48303,14.97807
1984256,0.24294,0.59964,9.2586
1984271,-0.68068,-0.40845,14.36182
1984285,0.38397,-0.22367,12.04471
1984300,-0.01918,0.13445,12.25793
1984316,-0.11241,-0.35598,12.96103
1984332,0.61211,0.65533,10.22464
1984347,-0.31178,-0.22813,14.1755
1984361,0.82521,0.35423,9.2964
1984374,-0.11097,-0.06105,13.13939
1984389,0.14923,-0.24091,11.23991
1984404,0.6011,0.59651,10.32547
1984420,-0.16774,-0.38905,10.84941
1984434,0.92982,0.40382,8.88784
1984450,-0.47448,-0.38379,14.70536
1984464,0.29871,0.18,9.49251
1984480,-0.19034,0.14035,12.92781
1984494,0.1729,-0.38574,10.24086
1984509,0.43625,0.43315,11.132
1984526,-0.68489,-0.46716,10.99133
1984542,0.79683,0.37657,9.69542
1984556,-0.35642,-0.47038,13.45812
1984572,0.86195,0.01681,8.71345
1984587,-0.74961,-0.10523,14.99747
1984602,-0.04551,-0.44585,10.00631
1984617,0.16989,0.33872,13.35163
1984631,-0.44417,-0.42967,11.75414
1984646,0.71177,0.35679,12.05959
1984661,-1.09773,-0.34633,14.52061
1984675,0.19478,-0.12388,9.60649
1984693,-0.83332,0.11819,14.60892
1984708,0.24267,-0.20166,9.98116
1984723,0.42052,0.59955,15.05312
1984737,-0.41557,-0.52467,12.40432
1984752,0.39666,0.27775,12.38448
1984767,-0.78966,-0.24428,12.37223
1984781,0.18181,-0.28931,9.3863
1984796,-0.36521,0.09869,15.56196
1984813,-0.34128,-0.45175,9.15204
1984828,0.37944,0.38289,13.56201
1984842,-0.49626,-0.54836,10.41814
1984857,0.80227,0.07338,12.09929
1984872,-0.48433,0.00642,11.48617
1984888,0.51599,-0.18375,9.75085
1984903,-0.39977,0.46275,13.34414
1984917,-0.19373,-0.26054,8.42883
1984932,0.47074,0.33914,14.23868
1984947,-0.78094,-0.36214,10.69579
1984960,0.23929,-0.20665,11.45314
1984975,-0.67556,0.39319,11.1284
1984991,0.75351,-0.38844,9.8077
1985006,0.41455,0.37695,15.05829
1985021,-0.42133,-0.54893,9.06467
1985037,0.81325,0.23537,13.80754
1985051,-0.7165,-0.28096,10.96515
1985065,0.4445,-0.40032,12.00103
1985083,-0.85181,0.1023,11.62237
