time,ax,ay,az
1832473,-0.00722,-0.20039,13.92095
1832488,1.04007,0.47171,13.61793
1832503,0.3587,-0.01942,9.35013
1832518,-0.50807,-0.41327,8.77559
1832532,0.27561,0.29377,12.24027
1832545,1.05983,0.3739,11.33715
1832560,0.40141,-0.09429,9.11588
1832574,-0.50239,-0.61389,10.6793
1832590,0.86161,0.29254,14.22822
1832606,0.51639,0.04639,11.19021
1832619,-0.18626,-0.39948,8.54387
1832633,-0.13428,-0.37301,13.22701
1832650,1.3117,0.24925,14.46687
1832666,0.14212,-0.21487,8.97036
1832682,-0.4189,-0.77005,11.64533
1832697,1.06865,0.41674,12.46532
1832711,0.6679,0.19588,12.33243
1832726,-0.50344,-0.23947,9.54902
1832741,0.00827,-0.29378,14.0943
1832757,0.85214,0.42247,13.08723
1832772,0.06029,-0.06518,8.78301
1832788,-0.93093,-0.62741,12.11111
1832803,0.57764,0.29918,13.18039
1832819,0.05146,0.12828,10.82844
1832834,-1.07203,-0.11985,8.84558
1832848,-0.07445,-0.45983,13.82889
1832863,0.89102,0.30962,12.6947
1832877,0.10394,-0.058,9.17573
1832890,-0.24264,-0.34914,10.02744
1832904,0.94236,-0.1564,14.06892
1832918,0.79858,0.46747,13.20409
1832933,-0.42096,0.0045,10.09483
1832947,-0.70843,-0.43625,12.61209
1832962,0.49026,0.15376,13.45117
1832976,0.01279,0.45175,12.92784
1832992,-0.84282,-0.20795,9.4447
1833007,0.05035,-0.58376,13.22627
1833024,0.6851,0.38741,12.16078
1833039,-0.07618,-0.01737,9.33628
1833056,-0.45826,-0.55778,13.40866
1833071,0.6029,0.28453,13.64625
1833085,0.36806,0.34019,11.16723
1833100,-0.88317,0.0802,9.46787
1833115,0.36667,-0.37426,14.18631
1833129,0.59156,0.41657,13.93455
1833143,-0.11103,0.19557,10.37479
1833159,-0.1477,-0.42703,12.22024
1833175,1.34987,-0.07511,13.29687
1833190,0.54146,0.24614,11.53881
1833207,-0.90794,-0.19766,9.50775
1833222,0.31526,-0.59778,13.75149
