time,ax,ay,az
2011433,0.05625,0.25812,11.59971
2011449,0.21973,0.29476,14.09731
2011464,-0.00683,-0.14762,10.95771
2011479,-0.47319,-0.04215,10.624
2011492,0.59531,0.56247,12.31717
2011507,0.31982,-0.08344,13.88521
2011522,-0.61436,-0.41933,10.27906
2011539,0.56001,0.34467,11.36492
2011557,0.28442,-0.03914,13.31151
2011573,-0.57822,-0.47992,9.24589
2011588,0.17179,0.17547,9.94224
2011602,-0.01081,0.17542,13.41708
2011618,-0.3564,-0.34076,10.8697
2011631,-0.51889,-0.27668,9.60008
2011645,0.32431,0.45148,11.66107
2011659,0.10536,-0.01504,14.31288
2011674,-0.56708,-0.31473,10.42101
2011685,0.05961,0.17793,10.34925
2011700,0.37986,0.61782,12.76935
2011717,-0.07865,-0.0496,12.34703
2011732,-0.23174,-0.08807,9.46222
2011750,0.28073,0.52023,12.41103
2011765,0.10504,-0.02966,12.69239
2011780,-0.51393,-0.28776,9.24006
2011797,0.46958,0.58172,11.21165
2011812,0.15042,0.02823,14.3895
2011826,-0.78144,-0.30855,10.90641
2011840,0.21698,0.26642,10.28982
2011856,-0.20234,0.35877,13.09327
2011872,-0.48314,-0.18492,10.40773
2011888,-0.06228,0.04571,8.99518
2011902,0.12297,0.5287,12.02098
2011918,0.02501,0.0875,13.60715
2011934,-0.37008,-0.24963,10.65354
2011948,0.33887,0.35065,11.74651
2011963,-0.05085,-0.06731,13.57213
2011977,-0.5768,-0.40606,10.27761
2011993,0.20999,0.05192,9.49248
2012007,0.12109,0.15703,12.15996
2012025,-0.54284,-0.32201,11.25049
2012042,0.41359,-0.0459,10.03485
2012056,0.15993,0.22615,12.14718
2012070,-0.07106,-0.19001,12.94974
2012084,-0.29764,-0.38777,9.15227
2012099,0.6069,0.28733,9.67989
2012114,0.1437,0.05342,13.29932
2012130,-0.61229,-0.27757,10.27212
2012148,0.38988,0.18959,10.25041
2012163,0.20293,0.111,14.48665
2012179,-0.47955,-0.23696,12.25388
2012195,0.32884,0.18029,9.98291
2012211,-0.01303,0.47833,13.32136
2012227,-0.44597,-0.01968,11.98363
2012243,0.26145,0.00497,9.04751
2012258,-0.03198,0.60058,11.76552
2012273,-0.56218,0.01953,14.40944
2012289,-0.24257,-0.16918,10.08252
2012306,0.05841,0.52622,11.03995
2012322,-0.13872,0.03342,14.37103
2012335,-0.34832,-0.33493,10.12249
2012350,0.58506,0.10723,9.48832
2012365,0.11016,0.16132,13.2777
2012381,-0.63539,-0.24986,11.6103
2012396,0.32398,-0.19132,8.98857
2012413,0.00426,0.38587,12.29276
2012428,-0.50367,-0.10858,13.75681
2012443,0.24948,-0.27241,9.55513
2012458,0.18441,0.39644,10.8861
2012473,-0.33269,-0.06715,14.73086
2012488,-0.537,-0.54727,10.8547
2012504,0.3172,0.08257,10.17317
2012519,0.0212,0.15329,13.80442
2012534,-0.44077,-0.34964,12.06719
2012549,0.4518,-0.23668,9.1075
2012564,0.00639,0.44805,11.05942
2012579,-0.64914,-0.05621,12.97044
2012596,0.13709,-0.21342,8.86827
2012611,0.20183,0.67773,10.04731
2012628,-0.49633,0.12493,14.22526
