time,ax,ay,az
1912855,0.0352,0.08342,9.51916
1912869,-0.32458,-0.64497,14.80362
1912886,0.91968,0.02033,11.94368
1912901,-0.18404,0.36185,9.5734
1912917,-0.29725,-0.44709,13.56041
1912932,0.96799,0.33766,11.47324
1912948,-0.20849,0.48872,9.67708
1912963,-0.56934,-0.57887,14.10522
1912977,0.64824,0.2187,11.13037
1912991,-0.13068,0.57712,9.61485
1913005,-0.61857,-0.19175,13.64659
1913019,0.33131,0.07546,12.39649
1913032,0.44286,0.2807,9.62246
1913046,-0.51707,0.20043,12.6332
1913060,0.12021,-0.32732,12.09806
1913077,0.50144,0.61399,10.21376
1913093,-0.48396,0.42203,13.54052
1913108,0.2291,-0.11897,11.33013
1913122,0.33255,0.39537,9.72966
1913140,-0.45007,-0.15037,13.70762
1913154,0.15247,-0.18322,12.34563
1913172,0.15519,0.62133,9.41945
1913186,-0.32926,-0.00695,13.96574
1913201,0.58418,-0.14844,11.29969
1913216,0.35659,0.5309,9.05251
1913234,0.06607,-0.39843,14.00217
1913249,0.95357,-0.21491,12.28019
1913264,0.09452,0.44548,9.24378
1913278,-0.34507,0.16092,13.63443
1913293,0.34858,-0.06621,12.08778
1913308,-0.00381,0.35016,9.42568
1913324,-0.36699,-0.01398,15.20096
1913339,0.24584,-0.16185,12.58735
1913354,-0.03544,0.57538,9.24278
1913368,-0.44887,-0.08357,13.31662
1913382,0.46486,-0.15004,11.49805
1913398,0.54113,0.55917,9.01707
1913411,-0.39182,0.18634,13.51123
1913425,0.07095,-0.63061,12.72536
1913440,0.18465,0.18096,9.58728
1913454,-0.6219,0.45679,11.46414
1913468,0.28321,-0.67098,13.24904
1913485,0.61484,0.20467,10.27546
1913501,-0.47433,0.29695,12.87163
1913516,-0.00978,-0.645,11.99832
1913529,0.21007,-0.07604,10.64233
1913544,-0.54196,0.17932,11.50884
1913558,-0.01713,-0.3979,12.23427
1913572,0.84791,0.04288,10.68138
1913588,-0.25964,0.4837,11.01554
1913604,0.22417,-0.57377,12.77454
1913621,0.60831,0.31549,9.62724
1913638,-0.75547,0.53337,11.9522
1913652,0.12941,-0.5572,11.30093
1913666,0.50323,-0.02778,10.12203
1913680,-0.44699,0.54267,11.20629
1913694,0.00201,-0.13309,13.26853
1913709,0.79092,0.1107,10.96427
1913724,-0.55372,0.61596,10.56943
1913740,-0.00881,-0.17441,12.65754
1913754,0.94054,0.03622,10.67056
1913769,-0.18538,0.40621,10.27176
1913784,-0.00266,0.09091,13.4355
1913799,0.8337,-0.21589,10.28572
1913815,-0.52619,0.44184,9.41703
1913831,0.2236,0.08608,12.86739
1913845,1.2797,-0.22698,11.50851
1913859,-0.4971,0.41604,9.44223
1913872,-0.36228,0.11576,13.58981
1913887,0.56848,-0.61832,11.59787
1913904,-0.31329,0.44101,9.87196
1913919,-0.07698,0.04785,13.7633
1913934,0.84586,-0.56654,10.85286
1913948,-0.34204,0.29711,10.20164
1913963,-0.51983,0.26411,14.39089
1913978,0.6675,-0.48116,11.43487
1913992,-0.20383,0.36919,9.96153
1914007,-0.62464,0.27416,14.34092
1914022,0.40782,-0.5972,11.53944
1914038,0.43513,0.2284,9.82776
1914052,-0.28377,0.38621,14.01649
1914067,0.60015,-0.61207,11.81521
