time,ax,ay,az
1890905,0.20054,0.24566,10.4026
1890919,-0.631,0.2295,14.09786
1890935,0.43805,-0.09962,10.8186
1890950,0.0579,0.68932,12.4952
1890964,-0.35192,0.04268,13.97587
1890978,0.46956,-0.02222,10.49213
1890993,-0.11681,0.50312,12.06522
1891007,-0.36484,-0.5277,11.95586
1891020,0.40887,-0.19133,9.38013
1891035,-0.16286,0.50678,12.57387
1891050,-0.00246,-0.66822,10.23388
1891065,0.2506,0.22339,9.67943
1891079,-0.38983,0.81805,12.38757
1891092,0.13647,-0.33968,9.82689
1891107,0.4263,0.16463,10.3862
1891121,-0.37222,0.4685,13.01472
1891136,0.57089,-0.55237,9.46424
1891151,0.50071,0.26089,11.49263
1891166,-0.1397,0.26357,12.62167
1891182,0.54573,-0.26156,9.46657
1891196,0.2568,0.64591,12.16593
1891211,0.05941,-0.05779,9.96204
1891226,0.57906,-0.02386,9.58984
1891239,-0.21417,0.63809,13.07244
