time,ax,ay,az
2059064,0.41704,0.43378,10.74364
2059081,-0.15085,0.56671,14.00433
2059095,-0.39563,-0.57903,10.94741
2059109,0.00465,-0.46827,10.20475
2059123,0.7284,0.40531,10.77077
2059138,-0.18959,-0.03247,14.02019
2059153,-0.54565,-0.70933,10.00783
2059167,0.36764,0.08551,11.473
2059182,0.21596,0.41044,13.4011
2059197,-0.21584,-0.33944,12.24234
2059212,-0.3517,-0.27019,10.04425
2059228,0.7809,0.64834,11.39556
2059243,-0.04293,0.10768,14.24618
2059257,-0.44484,-0.55528,10.4971
2059273,0.33162,0.41594,11.16334
2059288,0.33874,0.22415,13.05429
2059302,-0.16021,-0.16129,11.9898
2059317,-0.37233,-0.56624,8.82626
2059333,0.97214,0.8581,9.89336
2059348,0.2091,0.02098,14.53891
2059363,-0.511,-0.51143,10.68269
2059378,0.64637,0.36558,11.11184
2059394,0.27421,0.4513,13.66238
2059411,-0.33295,-0.4604,11.82478
2059425,0.06154,-0.24594,9.20643
2059438,0.98497,0.59978,9.99892
2059453,0.05182,-0.25602,13.93237
2059468,-0.35626,-0.6158,10.41707
2059483,0.61278,0.06191,10.05735
2059497,0.53508,0.34947,11.20496
2059512,-0.12791,0.06362,13.43237
2059527,-0.40127,-0.3314,9.70743
2059542,0.85592,0.77761,9.9887
2059556,0.19689,-0.06001,13.42661
2059570,-0.27036,-0.34148,12.59465
2059585,0.12165,-0.07089,9.87927
2059599,0.53854,0.67446,11.05146
2059616,-0.09707,0.14557,13.9893
2059630,-0.45396,-0.37358,9.54287
2059644,0.59814,0.52432,9.15491
2059660,0.15527,0.21029,12.16614
2059673,-0.21862,-0.37196,13.52462
2059689,-0.18693,-0.19644,9.5898
2059704,0.59456,0.99496,10.73477
2059720,-0.26323,-0.1007,14.77738
2059735,-0.7456,-0.16736,10.75578
2059750,0.57089,0.80464,10.16524
2059766,0.18375,0.2427,11.83712
2059780,-0.23599,-0.23844,13.24797
2059794,-0.21697,-0.04196,10.32391
2059808,0.63974,0.46254,11.31688
2059823,-0.09299,-0.05219,14.39837
2059837,-0.50819,-0.44893,11.71981
2059854,0.54549,0.39252,9.97335
2059870,0.20282,0.24564,10.84211
2059885,-0.08392,-0.40538,13.43845
2059900,-0.17742,-0.3731,9.10885
2059914,0.57474,0.25854,10.15565
2059929,-0.15814,0.20838,13.14214
2059944,-0.57458,-0.2635,12.42403
2059960,0.71364,0.23881,9.90474
2059974,0.43564,0.27753,11.10667
2059989,-0.11751,-0.2112,13.86887
2060004,-0.29839,-0.29154,9.9031
2060019,0.58905,0.6501,11.04034
2060035,-0.01345,0.2244,13.41931
2060050,-0.36148,-0.60207,12.04026
2060066,0.82493,0.23592,9.59682
2060079,0.57673,0.11892,10.59134
2060095,0.03409,-0.30742,13.86099
2060113,0.2113,-0.13014,9.91032
2060126,0.57966,0.40152,11.29328
2060140,-0.17037,-0.28845,12.25394
2060154,-0.32075,-0.67951,11.16782
2060168,0.4455,0.2283,8.89526
2060185,0.39113,0.15409,9.7396
2060201,-0.1667,-0.66998,14.04173
2060217,-0.09486,-0.28452,10.47129
2060233,0.351,0.40681,10.4249
2060250,-0.10606,-0.22262,13.25461
2060265,-0.50185,-0.04073,10.97515
2060280,0.59947,0.69481,10.1217
2060295,-0.04425,-0.07433,10.01282
2060308,-0.23779,-0.69898,12.95322
2060323,-0.07057,0.06006,10.13549
2060339,0.49263,0.29298,11.85765
2060355,-0.1763,-0.23715,13.66754
