time,ax,ay,az
2227446,0.04895,0.3819,13.67303
2227462,-0.40947,-0.7336,9.7054
2227479,0.56988,0.56555,10.872
2227494,-0.21582,0.52842,13.86033
2227510,-0.05263,-0.63702,10.6618
2227525,0.8729,0.13591,10.28786
2227541,0.03447,0.40297,12.72913
2227554,-0.64671,-0.74418,9.15853
2227568,0.4858,-0.15244,9.76006
2227582,0.71676,0.34679,13.85368
2227597,-0.59808,-0.10517,10.52295
2227612,0.41519,-0.35994,9.46425
2227625,0.79897,0.32805,13.29825
2227640,-0.59317,0.23317,10.9392
2227655,0.18234,-0.7291,9.4193
2227670,0.98346,0.37128,12.32941
2227685,-0.24591,0.78653,12.06139
2227701,-0.12598,-0.67432,9.34109
2227717,0.80998,0.11532,12.40068
2227734,-0.67527,0.44389,11.45213
2227749,0.08634,-0.42161,9.94237
2227765,1.11813,-0.08631,14.12213
2227779,0.03398,0.51895,12.10656
2227793,-0.19994,-0.33651,9.79904
2227808,0.53003,-0.3717,11.81352
2227824,0.26991,0.59846,12.19174
2227840,-0.23752,-0.0813,10.28837
2227855,0.47244,-0.0969,12.22923
