time,ax,ay,az
2127651,-0.27637,-0.667,10.16627
2127666,0.746,1.12839,10.70628
2127682,0.12638,-0.1613,14.36076
2127698,-0.10342,-0.43331,10.92687
2127714,0.7008,0.59665,11.4709
2127729,-0.4419,-0.28653,12.67625
2127744,0.11757,-0.0459,11.04557
2127759,0.44501,0.96809,11.64357
2127774,-0.75504,-0.16931,11.62016
2127787,0.07058,-0.1579,9.34125
2127804,0.53433,0.23174,12.54852
2127818,-0.85618,-0.33549,11.3726
2127832,0.12882,0.14762,11.24039
2127847,0.20597,0.96948,12.62677
2127862,-1.31727,-0.44299,12.07559
2127877,0.19118,0.14394,10.4081
2127894,0.16885,0.01976,13.50829
2127909,-0.46432,-0.50366,9.72732
2127924,0.65317,0.45589,11.30615
2127938,0.0321,0.03849,15.22412
2127953,-0.40247,-0.50265,10.4186
2127968,0.52538,0.39501,11.24888
2127984,-0.28814,-0.2454,14.30357
2128000,-0.19396,-0.74164,10.66866
2128015,0.48891,0.77225,12.44077
2128029,-0.39154,-0.1255,13.57958
2128044,0.15282,-0.572,8.71757
2128057,0.40155,0.53481,10.46006
2128072,-0.60208,0.01,14.20861
2128088,0.21811,-0.44462,8.45248
2128102,0.47389,0.71501,10.73431
2128117,-0.61584,-0.19099,13.98369
2128132,0.47234,-0.5132,9.07911
2128146,0.67326,0.58089,10.56089
2128161,-0.62137,-0.19353,13.72107
2128176,0.22329,-0.48735,9.23096
2128191,0.40121,0.95635,10.84952
2128208,-0.21889,-0.07243,13.57947
2128224,0.85645,0.07047,11.04211
2128240,-0.11391,0.68121,12.58341
2128255,-0.01443,-0.2479,11.38277
2128271,0.52997,0.13986,10.1727
2128286,-0.24955,0.04245,13.4783
2128300,0.42568,-0.45422,9.32527
2128314,0.59813,0.06998,9.7549
2128330,-0.32263,0.09941,14.34378
2128344,0.50053,-0.54991,10.58997
2128359,0.34458,0.55725,9.7054
2128374,-0.81972,0.18703,15.50604
2128390,0.33318,-0.6808,10.13127
2128405,0.15026,0.70607,9.65853
2128422,-0.31964,-0.10923,13.0539
2128437,0.5908,-0.85353,9.1514
2128451,-0.0421,0.98741,11.59319
2128467,-0.33293,-0.2035,13.29597
2128482,0.41998,-0.70659,10.67608
2128496,-0.03499,0.71954,11.13087
2128511,-0.08152,-0.22384,13.15709
2128526,0.5343,-0.48346,8.89848
2128541,-0.63366,1.01401,12.09766
2128557,0.40154,-0.16996,12.06659
2128570,0.77686,-0.86594,10.09416
2128586,-0.74818,0.50231,11.1899
2128602,0.39683,-0.69499,9.72555
2128618,0.50615,-0.28305,9.2854
2128632,-0.85162,0.80483,14.4276
2128646,0.52313,-0.35625,11.19695
2128664,-0.01705,0.2231,8.80694
2128681,-0.15256,0.3602,14.39639
2128699,0.45914,-0.46001,9.8663
2128714,-0.54874,1.00194,13.2084
2128728,0.09567,0.08165,13.92801
2128744,0.42214,-0.61406,8.84075
2128760,-0.60584,1.28515,12.68405
2128774,0.40532,-0.28064,11.2476
2128790,0.35482,-0.29614,10.71782
2128807,-0.06768,1.01119,13.43006
2128821,0.81371,-0.22663,9.32455
2128836,0.35198,-0.24935,9.11892
2128850,-0.1853,0.79096,12.24933
2128864,0.28444,-0.26572,10.51082
2128881,-0.59965,0.21169,10.26384
2128896,-0.0045,0.79814,14.04122
2128912,0.97664,-0.59056,10.23896
2128927,-0.52574,0.25368,10.57781
2128942,0.17797,-0.09438,14.63447
2128958,0.38752,-0.84655,10.76538
2128973,-0.63173,0.67537,11.41891
2128988,0.56242,0.06232,12.69724
2129004,0.44955,-0.88456,10.16642
2129022,0.13938,0.77911,12.89335
2129039,0.55811,-0.17083,9.83897
2129054,-0.73353,0.12751,10.4363
2129068,0.28485,1.07865,13.77868
2129082,0.78083,0.20761,10.30788
2129097,-0.55779,-0.20009,9.82145
2129112,0.16658,1.06172,13.91503
2129128,0.7835,-0.17772,10.26779
2129144,-0.55622,0.28867,10.27825
2129159,0.61555,0.50585,13.78149
2129173,0.76851,-0.35291,8.95
2129190,-0.51432,0.3456,10.83407
2129205,0.37179,-0.1296,12.49816
2129219,0.08503,-0.54911,10.7362
2129234,-0.51008,0.54161,11.9649
2129249,0.65188,0.17785,13.01421
2129265,-0.35403,-0.88811,8.78429
2129280,-0.09142,0.49343,11.96395
2129295,0.52201,-0.1056,11.84898
2129312,-0.51132,-0.61369,9.68142
2129327,0.35623,0.66435,13.93148
2129342,0.53019,-0.21791,11.7383
2129357,-0.55923,-0.45627,10.73889
2129372,0.50487,1.01996,13.34354
2129387,0.56609,-0.08062,10.36206
2129401,-0.66237,-0.25255,10.01649
2129419,0.74206,0.74407,13.70734
2129433,0.2275,-0.4726,10.44625
2129448,-0.41902,-0.47319,10.19571
2129462,0.68675,0.36437,14.49125
2129478,-0.27532,-0.52305,10.32393
2129495,0.18401,0.20549,11.86658
2129510,0.84342,0.23357,13.0308
2129526,-0.80591,-0.55592,10.05591
2129543,0.25326,0.4705,13.35476
2129558,0.11235,-0.38969,10.93641
2129573,-0.95509,-0.58811,10.82111
2129588,0.58317,0.58259,14.97386
2129603,0.23681,-0.35578,10.1559
2129619,-0.3756,-0.77509,9.53818
2129633,0.48007,0.28406,13.14724
2129648,-0.02426,-0.39343,9.91316
2129662,-0.28984,-0.47837,10.52145
2129677,0.8052,0.94465,14.84984
2129692,-0.00681,0.05011,8.39563
2129707,0.04839,-0.41134,9.74557
2129722,0.72802,0.71128,14.65732
2129738,-0.38619,-0.08117,9.43104
2129753,0.34473,-0.03821,9.94668
2129768,0.77849,0.74706,13.99165
2129786,-0.40031,-0.4884,9.94347
2129803,0.58088,0.3238,12.73337
2129821,-0.51854,-0.32313,10.00302
2129835,-0.07313,-0.77276,10.37511
2129849,0.81176,0.56975,13.76976
2129864,-0.42816,-0.18837,11.03378
2129878,-0.18774,-0.70704,10.28452
2129895,0.39477,0.5112,13.59623
2129909,-0.82241,-0.22795,9.08769
2129922,0.1213,-0.63254,10.43396
2129936,0.62394,0.76057,13.89183
2129951,-0.38304,0.05644,9.42339
2129965,0.08556,-0.70844,10.25409
2129980,0.62629,0.5118,15.0717
2129995,-0.61236,-0.11821,10.53109
2130012,0.5198,-0.6178,11.77949
2130027,0.67643,0.84314,15.03715
2130042,-0.37128,-0.21321,11.13959
2130056,0.31193,-0.73178,9.79961
2130071,0.21384,0.70396,14.19944
2130086,-0.4356,-0.18231,9.19453
2130100,0.56687,-0.62562,10.24995
2130116,0.31111,1.00497,12.40463
2130130,-0.54294,-0.2103,9.53428
