time,ax,ay,az
2146113,0.41645,-0.4262,10.65675
2146128,0.33898,-0.59278,9.82524
2146142,-0.80246,-0.06157,12.58222
2146156,-0.00832,0.37507,14.23627
2146173,0.0901,-0.44059,7.9216
2146190,-0.28485,-0.28567,11.02009
2146205,-0.07943,0.44859,12.88296
2146220,0.42273,-0.1746,11.58162
2146236,0.5218,-0.39001,7.89136
2146251,-0.74659,-0.24275,12.34999
2146265,0.11493,0.61297,14.0505
2146278,0.50899,-0.13453,10.90383
2146292,0.36786,-0.24294,9.15873
2146309,-0.52183,0.09204,13.4075
2146325,0.47363,0.18519,14.20724
2146341,0.35741,-0.59959,8.95642
2146355,-0.13877,-0.39372,12.08023
2146373,0.07362,0.52412,14.94156
2146390,0.24815,-0.34388,10.70085
2146405,0.27574,-0.42005,10.29694
2146421,-0.64914,0.40757,12.61684
2146437,0.17691,0.42976,12.21204
2146451,0.02567,-0.32,8.08456
2146467,-0.42699,-0.50054,11.45045
2146483,-0.2526,0.5104,12.79549
2146499,0.39824,-0.09526,10.50747
2146516,0.02612,-0.42068,10.02566
2146531,-0.45735,0.28481,12.88522
2146544,0.32553,0.59194,13.51446
2146559,0.49454,-0.3557,11.31072
2146574,-0.15933,-0.27527,12.21279
2146589,0.10679,0.1659,13.40226
2146606,0.58734,0.31543,13.22543
2146623,0.44934,-0.36714,10.58741
2146641,-0.52397,-0.00611,13.03939
2146659,0.34313,0.32778,13.02649
2146673,0.43221,-0.25329,8.84642
2146688,-0.46873,-0.62244,11.71583
2146703,-0.00063,0.354,14.34661
2146718,0.39762,0.28601,11.33554
2146733,0.28961,-0.17399,10.36609
2146746,-0.32026,-0.31784,12.81535
2146762,0.46685,0.84546,12.77183
2146777,0.3241,-0.20973,10.03907
2146793,-0.03011,-0.48821,11.64132
2146810,-0.08292,0.35199,13.24085
2146824,0.35369,0.56805,14.05204
2146840,0.48813,-0.31531,10.05016
2146855,-0.33317,-0.12167,11.47912
2146871,0.38675,0.80583,13.42103
2146885,0.34668,0.21276,9.60632
2146898,0.54562,-0.12545,9.17268
2146912,-0.45803,-0.38104,12.51581
2146927,0.16116,0.71005,14.27903
2146941,0.12958,0.23455,10.97826
2146955,0.17525,-0.41757,10.54442
2146971,-0.47283,-0.53196,11.18737
2146987,0.20258,0.76277,12.60791
2147002,0.06158,-0.25266,8.14383
2147016,-0.49396,-0.14442,11.09924
2147030,-0.13394,-0.08083,11.38462
2147045,0.39815,0.67401,12.2997
2147062,0.2856,-0.30247,9.92318
2147076,-0.67379,-0.19271,12.2226
2147091,0.0078,0.67108,11.7996
2147105,0.3004,0.52445,10.59089
2147119,0.3057,-0.19609,10.43746
2147134,-0.49292,-0.45141,12.78257
2147149,0.22082,0.59769,12.87624
2147162,0.31205,0.57129,10.03981
2147176,0.11816,-0.47879,10.86604
2147191,-0.50787,-0.57948,12.28381
2147207,0.22357,0.5692,13.01697
2147221,0.07578,-0.16114,8.89156
2147235,-0.43386,-0.40248,12.04637
2147249,-0.20635,-0.42905,12.95902
2147265,0.31228,0.42168,13.00725
2147283,0.47823,-0.42625,10.35728
2147300,-0.51166,-0.52734,11.37935
2147317,0.26597,0.77291,11.80316
2147331,0.19688,0.19817,7.83557
2147344,-0.31045,-0.1514,10.94077
2147358,-0.20179,-0.55775,12.65506
2147373,0.41247,0.81271,13.65078
2147386,0.6346,0.11155,9.3828
2147401,-0.23924,-0.29245,12.07089
2147417,-0.06701,-0.3252,11.81815
2147433,0.32665,0.75633,10.12299
2147447,0.34175,-0.09161,9.13008
2147461,-0.7623,-0.31186,11.90162
2147476,0.21974,0.00801,12.56316
2147490,0.52136,0.45107,10.35322
2147505,0.52141,-0.27714,9.95514
2147523,-0.06959,-0.6716,11.40105
2147538,0.5667,0.49715,12.18476
2147553,0.4479,-0.00057,7.57653
2147568,-0.53895,-0.2977,11.85418
2147583,0.03554,-0.05801,13.11939
2147600,0.32933,0.60604,10.24379
2147615,0.09862,-0.13815,9.80402
2147632,-0.39483,-0.31253,11.6117
2147648,0.26191,0.36887,11.39979
2147664,0.51938,0.18984,8.15751
2147680,-0.62635,-0.18459,11.72006
2147695,0.31902,-0.42219,13.6511
2147710,0.57777,0.78193,11.12642
2147725,0.29721,-0.30261,9.9911
2147742,-0.46547,-0.57182,12.52825
2147757,0.40674,0.17027,13.49506
