time,ax,ay,az
2170860,0.25203,-0.22125,9.99913
2170877,-0.9705,0.12314,13.137
2170893,0.58567,-0.35181,11.44614
2170909,-0.4659,-0.23678,12.3024
2170924,0.25888,-0.00608,13.60531
2170940,0.54333,-0.49795,11.25453
2170955,-0.25861,0.73167,12.19866
2170970,0.82545,-0.2893,8.71479
2170985,-1.03752,0.41415,12.84189
2171000,0.42149,-0.06822,9.93175
2171015,-0.89055,-0.38356,13.04391
2171029,0.32533,0.55869,13.11495
2171044,0.63115,-0.08975,9.83687
2171059,-0.62417,0.53843,12.21466
2171076,0.83688,-0.3737,9.38304
2171090,-0.92752,-0.06121,13.19407
2171103,0.38584,0.52749,11.67906
2171119,-0.16195,-0.31721,12.54804
2171133,-0.09477,0.72919,13.93518
2171147,0.6594,-0.05412,9.70467
2171162,-0.95062,-0.19685,12.89838
2171177,0.34805,-0.00854,9.32164
2171192,-0.6,-0.61311,13.48958
2171207,0.542,0.47485,13.2062
2171221,0.6456,-0.33667,11.34686
2171236,-0.42345,0.28373,12.89366
2171251,0.71225,0.09187,9.37661
2171265,-1.11999,-0.16505,12.95935
2171280,0.42092,0.81346,11.16837
2171295,-0.15105,-0.10803,13.37904
2171310,0.02344,0.40208,13.31663
2171325,0.65063,-0.08987,10.41773
2171340,-0.76768,-0.1909,12.80058
2171356,0.26131,0.2423,9.93424
2171372,-1.08263,-0.45346,12.89393
2171386,0.35498,0.53336,9.13591
2171401,-0.03085,-0.20817,12.26582
2171417,0.41233,0.2562,12.53024
2171433,0.47499,-0.20527,11.61585
2171450,0.01305,-0.20583,13.79264
2171465,0.96969,0.18009,9.91122
2171479,-0.98637,-0.22246,12.38618
2171495,0.47805,0.71142,8.90431
2171509,-0.65607,-0.18499,12.4871
2171524,0.4388,-0.023,10.84826
2171538,0.73401,0.09411,12.35765
2171553,-0.46119,-0.17841,13.30121
2171568,0.6576,0.60307,10.59296
2171582,-0.83124,-0.11302,12.80997
2171598,0.38031,0.1499,8.70752
2171615,-0.62375,-0.25935,12.85513
2171629,0.19434,-0.28265,11.45637
2171644,0.69686,0.53038,12.9895
2171657,-0.69648,-0.17373,13.45416
2171672,0.50086,0.30676,9.30968
2171686,-0.602,-0.24629,13.57906
2171704,0.44046,-0.10454,9.05175
2171719,-0.08598,0.0616,13.86342
