time,ax,ay,az
2245147,-0.17701,-0.69292,12.93207
2245160,0.34648,0.11162,11.27339
2245178,0.45125,0.42783,10.72577
2245195,-0.4378,-0.12777,13.696
2245209,0.84251,0.22889,9.12284
2245224,-0.04963,-0.46101,13.26568
2245241,0.95563,0.22607,9.10069
2245256,0.54651,0.54805,11.94695
2245270,-0.67229,-0.52368,14.58767
2245285,0.59956,0.26432,8.72147
2245300,-0.49265,-0.13587,12.98003
2245314,-0.01608,-0.1202,9.56641
2245331,0.2815,0.64302,9.32308
2245346,-0.83984,-0.64901,13.26655
2245362,0.69367,0.47805,9.05073
2245376,-0.12161,0.0486,13.25307
2245391,0.32158,-0.04321,11.65047
2245405,0.74213,0.57386,10.99804
2245420,-0.91232,-0.33211,15.2067
2245434,0.43764,0.16498,8.99637
2245449,0.40526,0.45573,12.45931
2245462,-0.52763,-0.81143,14.59622
2245477,0.73697,0.13306,10.62566
2245491,-0.23586,0.33129,12.74087
2245507,-0.2414,-0.55408,11.43332
2245522,0.15398,0.47162,11.04094
2245538,-1.33505,-0.54054,13.89964
2245554,0.30514,0.23944,10.21916
2245569,-0.50225,0.55696,14.04126
2245583,-0.23582,-0.57998,11.33104
2245601,0.75931,0.3766,10.3788
2245616,-0.66079,-0.37211,14.19952
2245630,0.61317,0.23788,8.79026
2245645,-0.44578,0.4572,11.96487
2245661,-0.12055,-0.70831,9.46937
