time,ax,ay,az
2404094,0.00605,0.14828,10.09534
2404110,0.0965,-0.32633,13.71318
2404126,0.16547,0.31151,10.75819
2404142,0.64692,-0.15006,10.43649
2404159,-0.66748,-0.15086,12.61808
2404175,0.23497,0.35609,8.23298
2404191,0.85192,-0.32636,12.02916
2404205,-0.60127,-0.05443,12.81359
2404220,0.38558,0.23056,9.13284
2404235,0.54008,-0.27149,13.09316
2404250,-0.17667,0.11443,11.41452
2404263,0.45869,0.37289,9.77977
2404279,0.22384,-0.27113,14.63984
2404294,0.08566,0.40556,12.81264
2404309,0.79309,0.1389,13.98905
2404323,-0.14511,-0.15951,15.75485
2404338,0.30757,0.44913,12.00099
2404353,0.76881,-0.10605,13.93553
2404368,-0.68007,-0.20685,14.26624
2404383,0.32289,0.55267,7.9143
2404398,0.68084,0.04202,13.38006
2404414,-0.686,-0.13486,11.69226
2404430,0.24538,0.49095,9.42082
2404445,0.43437,-0.23083,13.38885
2404459,-0.26519,0.04235,11.71213
2404474,0.38394,0.55693,10.76491
2404489,-0.00649,-0.35646,13.59582
2404504,0.14907,0.4031,9.39789
2404518,0.68033,0.4747,11.40365
2404533,-0.27667,-0.36165,13.13744
2404547,0.12482,0.09933,7.80325
2404564,0.80159,0.16799,13.35386
2404580,-0.72482,-0.22368,13.08478
2404595,0.2238,0.50894,8.91786
2404610,0.49709,-0.09744,13.95876
2404625,-0.61781,-0.36622,10.45857
2404639,0.18127,0.4753,9.6437
2404654,0.44805,-0.24941,14.34386
2404669,-0.24493,-0.19445,10.76489
2404684,0.37275,0.70242,11.68068
2404700,-0.38539,-0.31451,14.37387
2404715,0.28384,0.16766,8.64933
2404730,0.56247,0.54161,13.09829
2404744,-0.61097,-0.27511,12.28161
2404759,0.22789,0.2174,7.66539
2404773,0.66993,0.54151,12.76289
2404787,-0.52945,-0.38655,13.14533
2404802,0.18106,0.27667,9.18811
2404817,0.48641,0.16722,14.57783
2404831,-0.85999,-0.21801,12.15847
2404847,0.28804,0.48708,10.09408
2404863,0.51819,-0.02291,14.0166
2404878,-0.28726,-0.32789,9.86649
2404894,0.04188,0.72278,11.4745
2404909,-0.51088,-0.13061,13.28464
2404923,-0.20644,-0.14704,7.91535
2404937,0.49894,0.5181,12.30467
2404952,-0.16266,-0.34797,12.71558
2404967,0.33923,-0.24632,7.85284
2404984,0.82717,0.41718,12.51319
2404999,-0.72192,-0.32592,10.18219
2405015,0.22034,0.26434,10.50713
2405031,0.5577,0.11373,13.62509
2405047,0.14906,-0.2535,9.01602
2405063,0.82838,0.56452,13.5341
2405080,-0.2896,-0.18588,13.09019
2405096,0.31993,0.08234,10.14672
