time,ax,ay,az
2288631,0.24336,0.06019,9.20311
2288648,-0.70539,0.47526,12.17337
2288663,-0.22815,-0.17226,13.94495
2288680,0.41572,-0.32923,11.25067
2288695,-0.42281,0.97275,10.56763
2288710,-0.56333,0.37926,14.7374
2288725,1.12368,-0.33964,11.20445
2288739,0.6801,0.18576,9.5717
2288756,-0.53551,0.96059,12.2848
2288769,-0.26235,-0.08846,13.34641
2288784,0.904,-0.59498,10.73281
2288800,-0.04628,0.48832,9.0623
2288816,-0.68988,0.67835,14.17623
2288830,0.50792,-0.48811,11.87461
2288846,0.67577,-0.31911,9.30671
2288860,-0.27093,1.12583,10.83201
2288876,-0.70794,0.10112,13.94505
2288891,0.93424,-0.41945,11.91489
2288907,-0.0761,0.39276,10.04604
2288924,-0.67466,0.78458,13.11343
2288938,-0.11215,-0.35353,12.29614
2288954,0.74654,-0.2694,9.37429
2288969,-0.48417,1.08653,9.85922
2288983,-0.83836,0.19165,13.7844
2288998,0.80274,-0.66483,10.60996
2289012,0.53501,-0.11523,8.438
2289025,-0.58049,0.94524,10.36231
2289041,-0.39949,0.0599,14.03091
2289056,1.05696,-0.50197,10.8547
2289072,0.08036,0.6778,9.02574
2289085,-0.5545,0.94378,12.72525
2289100,0.02499,-0.50774,14.1645
2289116,1.11525,-0.76949,11.70991
2289130,0.07401,0.59178,10.58771
2289144,-0.52828,0.54129,14.20976
2289159,0.69778,-0.7882,10.80915
2289174,1.1074,-0.77499,8.35593
2289190,-0.2298,0.77782,11.96594
2289206,-0.37617,-0.21018,14.27572
2289221,1.04877,-0.86414,9.75787
2289234,0.6064,0.33888,7.35975
2289249,-0.35787,0.7185,13.43209
2289264,0.00159,-0.56021,13.04375
2289278,1.02516,-0.92736,10.42365
2289292,0.25145,0.75814,9.73187
2289306,-0.51767,1.0495,14.78406
2289320,-0.23108,-0.67693,11.88912
2289336,0.66178,-0.528,10.13307
2289351,-0.38343,1.02425,11.46924
2289366,-0.41528,-0.16788,15.23545
2289380,0.5143,-1.16646,11.28211
2289396,0.60914,0.06921,7.9134
2289411,-0.66649,0.64304,12.82252
2289426,-0.7725,-0.71966,13.12365
2289441,0.67008,-1.01033,10.36996
2289458,-0.34589,0.78859,10.42227
2289472,-0.72646,0.5936,14.89353
2289488,0.08711,-0.24353,10.99691
2289503,0.89351,-0.04851,9.93813
2289519,-0.54767,1.20481,12.84407
2289535,-0.69866,0.27444,12.76825
2289548,0.44162,-0.44661,10.31073
2289564,0.51453,0.62759,9.72906
2289580,-0.32757,0.76503,15.15862
2289596,0.20477,-0.59988,11.25243
2289612,1.1252,0.17751,8.61947
2289628,-0.28859,0.92896,12.56134
2289643,-0.59422,0.20515,12.60424
2289657,0.82026,-0.86073,10.36381
2289672,0.58904,0.45508,9.59458
2289686,-0.19862,0.96733,13.22904
2289703,-0.20922,-0.27991,11.34583
2289717,1.05655,-0.3293,9.45901
2289731,0.20448,0.87468,12.01859
2289747,-0.37055,0.60042,15.30747
2289761,0.2467,-0.65185,12.2236
2289775,1.20591,-0.45885,9.82071
2289789,0.21965,1.08969,13.43854
2289803,-0.394,0.16789,15.1607
2289818,0.44972,-0.35496,11.23367
2289833,0.95582,-0.02207,9.90183
2289849,-0.19068,0.70894,14.14365
2289864,-0.337,-0.70919,12.31201
2289879,0.98315,-0.72008,10.65764
2289894,0.37683,0.42428,11.15859
2289907,-0.52239,0.81783,15.10924
2289922,-0.41063,-0.52837,11.90642
