time,ax,ay,az
2314128,-0.07269,-0.51425,7.94858
2314143,-0.3034,0.10501,12.6703
2314158,0.59518,0.47301,12.74233
2314172,0.09572,-0.35436,9.2147
2314186,-0.56943,-0.35336,11.24621
2314201,0.75453,0.68946,13.09871
2314216,0.09703,-0.12985,10.04706
2314230,-0.49333,-0.39035,9.98439
2314244,0.48153,1.18495,14.61006
2314259,0.4574,-0.10282,12.57881
2314274,-0.44504,-0.28843,8.70508
2314291,0.32434,1.40288,13.82763
2314306,-0.08935,-0.01259,13.1947
2314321,-0.76021,-0.61855,9.38406
2314336,0.23545,0.96075,14.59295
2314350,0.26414,-0.04827,13.59077
2314366,-0.60422,-0.39217,8.77762
2314381,0.06744,0.91191,14.04856
2314397,0.24677,-0.2622,13.18504
2314411,-0.31126,-0.51161,8.30153
2314429,0.41147,0.95963,13.97945
2314445,-0.06214,-0.15691,12.63058
2314459,-0.67778,-0.73059,7.7313
2314475,0.36741,0.56841,13.36546
2314492,0.34531,-0.35602,12.89411
2314506,-0.49164,-0.50577,7.96455
2314521,0.13197,0.81769,13.48619
2314535,0.2224,-0.20179,13.87245
2314551,-0.51919,-0.55002,8.34573
2314567,0.23027,0.89795,13.53668
2314582,0.25825,0.05011,12.66199
2314597,-0.29869,-0.33337,7.81998
2314613,0.22924,1.28562,13.50608
2314628,0.26845,-0.09127,13.29188
2314641,-0.44909,-0.60344,10.04824
2314656,0.15128,0.85716,10.5628
2314670,0.36935,-0.00417,13.74738
2314683,-0.17765,-0.30061,12.2892
2314697,-0.60025,0.39619,8.30971
2314711,0.66899,0.22664,14.66565
2314726,0.13764,-0.36712,14.37993
2314741,-0.61308,-0.04563,8.42509
2314755,0.64929,0.31486,14.38332
2314770,0.09265,-0.42226,13.8492
2314786,-0.72887,-0.06179,9.85903
2314802,0.76364,0.38213,14.57398
2314817,0.15889,-0.16419,14.70446
2314833,-0.73947,0.24254,9.04736
2314849,0.76888,-0.05641,13.87913
2314864,0.05902,-0.35453,12.40417
2314879,-0.67432,0.04097,8.44964
2314895,0.72307,0.53515,12.67075
2314910,0.01577,-0.01479,12.59029
2314927,-0.78363,0.37346,8.63266
2314942,0.86093,0.24411,13.06753
2314959,-0.05338,-0.43843,13.47261
2314974,-0.62382,0.4565,8.74996
2314988,0.58275,0.2649,12.38355
2315002,0.17546,-0.22572,13.28692
2315017,-0.89058,0.40267,10.53748
2315034,0.65577,0.16058,11.72033
2315050,0.09444,-0.04574,13.27954
2315065,-0.77674,0.5461,10.63712
2315080,0.75325,0.21601,12.13525
