time,ax,ay,az
2467419,-0.48802,0.09356,11.54149
2467434,-0.97891,-0.63719,10.08635
2467449,0.8898,0.91354,9.83872
2467465,-0.60267,0.68774,15.04272
2467480,-0.68061,-0.90504,11.3808
2467494,-0.2379,0.01746,9.17128
2467509,1.02591,0.5828,11.99217
2467526,-0.47891,0.10719,12.73815
2467543,-1.09758,-0.43396,9.77711
2467558,0.90583,0.53997,9.43819
2467574,-0.17529,0.86054,14.86059
2467589,-0.81444,-0.90478,11.08893
2467604,-0.16289,0.41288,10.02339
2467620,1.12091,0.68957,11.95128
2467636,-0.47753,-0.04888,13.16108
2467651,-0.73242,-0.39939,9.86273
2467667,0.93959,0.43429,8.60973
2467682,0.16869,0.61467,13.43735
2467698,-0.59787,-0.56551,12.08822
2467713,-0.21339,0.51444,10.05576
2467729,1.13656,0.51043,10.44123
2467743,-0.50059,-0.2904,15.82206
2467759,-0.73195,-0.2823,11.53168
2467774,1.0261,0.45164,9.35774
2467788,1.00885,0.62674,11.6738
2467803,-0.40737,-0.7113,14.47527
2467817,-0.88048,0.20816,11.4145
2467832,1.1093,0.76088,8.61069
2467847,0.40578,0.35835,12.81298
2467863,-0.38967,-0.39769,12.26142
2467880,0.04491,0.78066,9.52392
2467894,0.74956,0.55828,10.45038
2467909,-0.96392,-1.06613,15.6779
2467926,-1.2943,0.24354,11.26662
2467942,1.00932,0.38925,8.86424
2467956,0.44013,-0.30475,12.011
2467973,-0.27086,-0.35571,11.73216
2467988,-0.08067,0.6228,8.89969
2468004,0.95834,0.38318,9.99462
2468018,-1.02243,-0.95086,15.97009
2468033,-0.92759,0.48663,11.88063
2468047,0.69601,0.23016,8.79166
2468061,0.81263,-0.09311,10.05623
2468077,-0.59289,-0.74287,15.73062
2468091,-1.16706,0.62597,11.30936
2468105,0.62071,0.70793,9.60444
2468120,0.1779,-0.4696,10.90683
2468136,-0.70232,-0.14607,14.76679
2468149,-0.73416,0.54264,11.12093
2468164,0.91335,0.23758,8.88042
2468179,-0.33392,-0.81918,12.87878
2468193,-0.07888,0.49357,12.85815
2468208,0.00675,0.38946,10.10274
2468222,0.86195,-0.00597,8.51099
2468239,-0.91587,-0.5309,14.47114
2468254,-1.27003,0.51767,11.9693
2468268,0.73194,0.58637,9.48726
2468285,0.43956,-0.81684,10.40315
2468298,-0.24245,0.13163,14.17622
2468314,-0.68718,0.3923,10.58408
2468329,1.12477,-0.09777,9.43887
2468343,-0.43915,-0.95162,12.03812
2468358,-0.76972,0.535,14.46503
2468374,-0.03381,0.60504,11.82462
2468389,1.0257,-0.4965,9.48818
2468404,-0.55064,0.23494,13.58273
2468421,-0.49369,0.44514,11.05005
2468437,1.18232,-0.4324,9.1345
2468453,-0.25737,-0.5465,12.41302
2468467,-0.32955,0.4373,14.41513
2468483,0.17262,0.58435,11.11137
2468498,1.16526,-0.57409,8.58504
2468515,-0.63475,0.49241,13.79995
2468530,-0.91663,0.5469,12.06036
2468545,0.82146,-0.30056,10.05585
2468560,-0.02823,-0.46597,9.75376
2468575,-0.79556,0.41331,15.54016
2468590,-0.72301,0.3535,11.74562
2468605,1.03118,-0.66111,9.19512
2468620,-0.69432,0.21901,10.46268
2468634,-0.68604,0.45613,13.39541
2468651,0.4425,-0.03155,10.53027
2468665,0.90729,-0.54067,9.57908
2468678,-0.87724,0.56703,12.7207
2468692,-0.86922,0.28817,13.40044
2468708,0.79674,-0.60909,10.42292
2468724,0.42208,0.02227,8.39609
2468739,-0.2337,0.26745,13.84073
2468755,-0.14988,0.14936,11.65599
2468771,0.85306,-0.86707,10.13274
2468786,-1.05088,0.55574,11.61337
2468802,-0.97706,0.72637,14.39697
2468817,0.60826,-0.07411,10.11281
2468832,0.59195,0.34485,9.14274
2468847,-0.19327,0.25536,14.0466
2468862,-0.7589,0.37558,13.13669
2468880,1.18769,-0.45396,10.45035
2468897,-0.67809,0.26023,10.86902
2468911,-0.66686,0.49921,14.42801
2468925,0.80358,-0.56751,11.33036
2468941,0.79244,0.46749,9.19283
2468955,-0.37559,0.34912,12.88356
2468971,-0.85951,0.07121,13.44042
