time,ax,ay,az
2374283,-0.34726,0.10738,14.80957
2374299,1.24554,-0.25558,10.06947
2374314,-0.95904,0.73683,12.70036
2374327,0.27768,-0.31483,11.573
2374341,0.6535,-0.10518,8.191
2374358,-0.15176,-0.11822,15.24467
2374373,1.21404,-0.42189,7.78544
2374389,-1.08546,0.9115,13.68358
2374406,0.93869,-0.3539,10.28464
2374421,-0.64836,0.84995,10.48529
2374436,0.16482,-0.09552,14.06629
2374450,1.02456,0.00871,7.98656
2374466,-1.13542,0.36842,15.43617
2374480,0.75181,-0.48634,11.48328
2374495,-0.48536,0.69615,11.45187
2374509,-0.16665,-0.41268,13.30153
2374524,0.83263,-0.11602,6.7964
2374539,-1.32917,0.18761,14.74419
2374554,0.3985,-0.52764,10.6038
2374571,-0.8753,0.67269,12.40347
2374588,0.23167,-0.73415,11.32389
2374601,0.20744,-0.09395,8.57875
2374617,-0.59487,-0.26312,16.27035
2374632,1.26625,-0.37147,9.70683
2374646,-0.54193,0.54509,13.87867
2374662,0.32504,-0.56533,12.65293
2374677,-0.2219,0.19333,10.27879
2374693,-0.34564,-0.45899,12.60951
2374710,1.24288,-0.25294,7.32455
2374726,-0.87815,-0.23096,14.54073
2374740,0.69718,-0.62482,8.9029
2374756,-0.80716,0.49266,12.90861
2374772,0.42759,-0.52562,10.89017
2374787,0.60411,0.44476,8.12324
2374801,-0.65949,-0.31321,15.15441
2374819,1.21038,-0.32927,7.08434
2374833,-0.64092,0.23346,14.034
2374847,0.72643,-0.2074,11.24996
2374862,0.77083,0.5613,9.13571
2374875,-0.6778,-0.10007,15.10566
2374891,1.08168,-0.08334,9.14174
2374907,-0.59625,0.43966,15.09432
2374923,0.52622,-0.28558,10.71316
2374937,0.23144,0.77522,11.26289
2374951,-0.65605,-0.24944,14.55985
2374968,1.17318,0.09634,7.5279
2374984,-1.15184,0.08955,15.74224
2375000,0.50224,0.02738,9.69158
2375016,-0.79392,0.47557,14.41531
2375029,-0.54075,-0.69394,11.1206
2375044,0.59575,0.20294,8.35164
2375058,-1.27283,-0.20646,16.38742
2375072,0.19435,-0.12287,10.46816
2375088,-0.18074,0.86299,12.44549
2375103,-0.1646,-0.61251,11.43981
2375120,0.80535,0.75726,9.70674
2375137,-0.84005,-0.42214,12.92554
2375151,0.69313,0.1437,8.02635
2375166,-0.6099,0.18979,14.73413
2375181,0.17087,-0.06238,10.96368
2375195,0.39352,0.96606,10.42279
2375210,-1.02731,-0.47983,14.72169
2375225,0.75169,0.09219,6.37078
2375240,-0.48281,-0.16273,15.1787
2375257,0.39446,-0.49268,11.02433
2375273,-0.16983,0.36298,14.26989
2375290,0.00074,-0.54814,10.99099
2375304,1.32835,0.83536,10.41517
2375319,-0.48104,-0.57562,17.76795
2375335,0.65896,-0.09926,7.92783
2375352,-0.61173,-0.24265,12.84955
2375366,0.12682,-0.28536,9.11501
2375381,0.8622,0.84814,11.78629
2375397,-0.73991,-0.70509,13.21696
2375411,0.855,0.33106,8.58081
2375427,-0.49818,-0.11695,16.95267
2375442,0.27264,-0.02881,11.44031
2375457,0.59895,0.76381,11.96822
2375473,-0.29532,-0.46551,11.56515
2375486,0.80848,0.56224,7.41213
2375501,-0.75733,-0.38572,15.25465
2375516,0.02133,-0.35491,10.07152
2375533,-0.03577,0.12173,14.32954
2375548,-0.53903,-0.50177,11.73638
2375564,0.66952,0.68509,9.87073
2375578,-0.85833,-0.79074,14.7396
2375592,0.24519,-0.07907,9.51133
2375607,0.12382,0.05866,14.06706
2375622,-0.43766,-0.39646,10.75356
2375636,0.6169,0.84503,8.5867
2375652,-0.98961,-0.4956,14.10186
2375667,0.18832,0.11863,8.28014
2375682,-0.12852,0.04763,14.62928
2375697,-0.31717,0.01267,10.87848
2375711,0.8261,1.08029,9.28921
2375728,-1.19147,-0.47966,12.00402
2375743,0.21753,0.56044,6.96473
2375758,-0.3058,-0.24278,15.33916
2375772,-0.22865,-0.12862,10.27095
2375787,1.25248,0.5065,10.91416
2375802,-0.76902,-0.37147,13.51903
2375818,0.47934,0.63792,6.38237
2375832,-0.25176,-0.06504,14.39044
2375846,-0.47234,-0.12887,12.0597
2375862,0.75929,0.49217,13.38007
2375876,-0.88835,-0.39593,14.36065
2375891,0.36927,0.55721,7.94525
2375905,0.08881,-0.48102,13.82811
2375920,-0.45071,-0.31172,10.01225
2375935,0.93158,0.30979,10.62121
2375950,-0.88897,-0.40064,12.17128
2375964,0.40384,0.61864,7.4739
2375979,0.37625,-0.3866,14.14705
2375995,-0.33855,-0.15044,10.70212
2376010,1.14721,0.18048,11.84454
2376024,-0.85202,-0.52736,11.46004
2376040,0.46793,0.72629,6.69077
2376056,-0.09428,-0.30943,15.34014
2376071,0.18501,-0.00998,9.11247
2376087,0.96399,-0.05891,13.62696
2376101,-0.85937,-0.12623,11.48692
2376115,0.47327,0.67547,7.75969
2376131,-0.08442,-0.47872,16.0174
2376145,-0.08756,0.15822,9.21929
2376160,0.93994,-0.13818,14.01221
2376175,-0.96979,-0.29698,11.41532
2376191,0.53334,0.60042,10.67418
2376206,-0.39884,-0.58151,13.91598
2376221,-0.04503,0.55343,8.24059
2376237,0.40778,-0.23008,14.30263
2376251,-1.33393,-0.02963,10.95156
2376266,0.29364,0.54912,9.99203
2376279,-0.39051,-0.44697,15.1829
2376293,-0.39954,0.16691,7.6825
2376308,0.90042,-0.2289,14.09325
2376323,-1.05629,-0.31653,11.17059
2376338,0.4018,0.49263,9.69627
2376353,-0.04208,-0.7226,15.93615
2376368,-0.14674,0.39678,8.5089
2376384,1.06214,-0.24205,13.83416
2376399,-0.99721,-0.07708,9.84641
2376414,0.37459,0.34147,10.12706
2376429,-0.5266,-0.61239,12.53514
2376443,-0.15802,0.48894,7.04391
2376460,0.74528,-0.30197,15.93341
2376473,-1.25519,0.07473,9.28762
2376488,0.58663,0.46906,12.16688
2376506,-0.49427,-0.18805,13.28282
2376520,0.29357,1.14376,10.02968
2376536,0.28236,-0.28994,15.57178
2376551,-0.78939,0.57825,8.81275
2376565,0.92727,-0.11445,14.46934
