time,ax,ay,az
2424357,0.9629,-0.64824,11.0631
2424373,-0.65311,0.50819,15.60833
2424388,0.81835,-0.03147,7.75055
2424405,0.61588,-0.07782,14.71041
2424422,0.16702,0.02889,9.06728
2424438,0.92934,-0.75028,12.91986
2424452,-1.47142,0.78754,9.90889
2424467,1.51504,-0.42217,10.65081
2424483,-0.38571,0.32296,13.78134
2424497,0.90817,-0.01369,8.91947
2424511,0.52465,-0.66845,13.51293
2424528,-0.55144,0.92348,9.47788
2424543,1.18821,-0.34911,12.56037
2424558,-0.88505,0.41815,12.05055
2424572,1.05358,-0.18693,8.54314
2424589,-0.3882,-0.46434,14.98872
2424606,0.55663,-0.06696,8.38671
2424621,0.69925,-1.01955,13.59097
2424636,-1.27614,0.78411,9.15187
2424651,0.7243,-0.43914,12.24552
2424667,-1.48037,-0.16578,12.11012
2424684,0.92607,-0.07607,11.89103
2424700,-0.40428,-0.30041,15.19707
2424716,-0.03034,0.44634,8.81956
2424730,0.34224,-0.7737,14.4154
2424746,-0.73485,0.73098,8.9907
2424763,0.84464,-0.18693,12.73265
2424778,-1.36926,0.15825,10.45708
2424792,0.77899,0.22327,10.55005
2424808,0.02983,-0.92988,14.33587
2424822,-0.06992,0.78071,7.9567
2424837,0.69106,-0.46565,13.77806
2424854,-1.54723,0.34416,9.95748
2424871,0.67532,-0.18663,12.78107
2424887,-1.0463,-0.25951,10.98322
2424902,1.52409,0.4005,12.86668
2424917,0.49909,-0.58752,14.88802
2424934,0.83164,1.14063,10.80713
2424952,0.05074,-0.74853,14.82578
2424966,-0.65698,0.3191,8.45764
2424983,0.74897,-0.116,14.04628
2425000,-0.95618,-0.02164,9.69226
2425014,1.53292,0.38828,13.7487
2425028,0.25599,-0.71639,13.54559
2425043,0.97619,0.77324,11.473
2425060,0.82821,-0.22213,15.23193
2425075,-1.17547,0.0016,8.73785
2425092,0.16778,-0.06005,13.46728
2425107,-1.68353,-0.49724,9.35712
2425123,0.5128,0.72458,12.67836
2425137,-1.10078,-0.51573,12.48592
2425152,-0.46726,0.37534,10.70748
2425168,-0.33137,-0.23308,15.80673
2425181,-1.81482,-0.585,9.45776
2425197,0.66474,0.64372,12.80339
2425213,-1.44718,-0.57744,10.75391
2425229,1.06581,0.89931,11.7889
2425245,-0.23034,-0.1354,12.19123
2425262,0.67825,0.40147,11.89189
2425277,0.90803,0.11061,14.26
2425293,-0.44861,-0.22614,8.71539
2425307,1.23283,0.96152,12.59193
2425321,-0.64337,-0.44126,10.27491
2425337,0.86444,0.18411,11.65694
2425350,0.22833,-0.14005,15.48003
2425365,-0.63823,-0.61246,9.07004
2425379,0.84662,0.81265,12.16116
2425395,-0.96557,-0.48951,9.26131
2425410,1.2475,-0.03142,12.38789
2425423,0.51295,-0.04816,14.52982
2425437,-0.55181,-0.81841,9.18768
2425452,0.37853,0.66077,13.76616
2425466,-0.58322,-0.37449,10.49081
2425482,0.4613,-0.12781,12.94258
2425500,-0.27119,-0.08291,13.14779
2425515,-0.19019,-0.40782,11.58956
2425530,0.30021,0.6853,14.23716
2425544,-1.36587,-0.69445,9.70432
2425560,1.45996,0.07702,14.34176
2425575,-0.39246,-0.40042,10.58853
2425590,0.3875,-0.40588,12.47465
2425606,0.74664,0.49455,13.96971
2425619,-0.73201,-0.55385,10.21873
2425633,0.89308,0.11841,13.65117
2425648,0.02543,-0.00776,10.3855
2425664,1.063,-0.22936,13.2781
2425680,0.23014,0.6516,12.02486
2425694,-0.64282,-0.49177,9.24792
2425708,0.92046,0.17293,14.34938
2425724,-1.06295,-0.16255,9.02093
2425739,1.26161,-0.2647,11.88362
2425754,-0.14123,0.52252,10.25252
2425772,0.16584,-0.72322,12.6471
2425786,0.51527,0.70565,13.53903
2425799,-1.18564,-0.04989,9.151
2425815,1.16313,0.0943,13.68996
2425830,-0.01965,0.14738,8.34251
2425846,1.33171,-0.6998,12.43944
2425860,0.46393,0.74061,12.31415
2425876,-0.3521,-0.06602,11.08961
2425893,0.6046,0.37978,14.51821
2425908,-1.052,-0.09889,9.35093
2425923,1.11907,-0.4702,15.05475
2425938,-0.32649,0.65756,10.22181
2425952,0.42505,-0.30165,12.25658
2425969,0.36274,0.45007,12.66969
2425985,-0.40408,-0.29126,11.60745
2425999,0.56488,-0.37837,16.51099
2426015,-1.80254,0.45556,9.5143
2426030,0.29638,-0.42477,14.23353
2426046,-0.45112,0.87122,8.98397
2426060,-0.11692,-0.05224,12.17568
2426078,0.43239,0.19503,11.09951
2426092,-0.4558,0.15926,10.45733
2426107,1.63854,-0.4071,15.78922
2426122,-0.7062,0.83326,8.3439
2426137,1.0702,-0.30842,12.74415
2426151,0.85284,0.06044,10.18963
2426166,-0.5077,0.0612,10.35227
2426180,0.71949,-0.47213,14.55902
2426194,-1.16464,0.80489,6.98764
2426209,0.89607,-0.22345,11.4714
2426224,0.13252,-0.06854,9.85791
