time,ax,ay,az
1779557,-0.34795,-0.16942,12.26829
1779571,0.40524,-0.0702,12.80779
1779587,-0.00677,0.32284,9.38962
1779602,0.10827,-0.04712,12.53103
1779617,0.57413,0.44772,11.3275
1779634,-0.38425,-0.0995,11.78076
1779650,0.36278,0.20118,12.0321
1779664,0.25827,0.57147,9.99126
1779679,-0.04514,-0.18367,13.13317
1779696,0.6398,0.24007,11.58371
1779711,-0.29359,-0.35436,12.25557
1779724,0.12858,-0.23714,11.87487
1779740,0.34031,0.69661,9.3954
1779754,-0.40618,-0.24276,13.13511
1779770,0.34716,0.09611,10.93427
1779784,0.03533,0.13368,10.29604
1779798,-0.09036,-0.30604,12.41144
1779814,0.55548,0.48266,10.57234
1779828,-0.19552,-0.22779,11.19014
1779845,0.34658,-0.00015,12.12168
1779860,0.25256,0.4338,9.69703
1779877,-0.30866,-0.09265,11.48933
1779894,0.56886,0.64632,9.74553
1779910,-0.25475,-0.20356,12.83337
1779927,0.38216,0.30762,10.75027
1779941,0.08992,0.14466,10.28183
1779955,-0.29678,-0.13484,12.78256
1779971,0.59636,0.5393,9.92359
1779985,-0.01945,-0.24907,12.06158
1780003,0.41832,0.25485,12.50833
1780019,0.31953,0.21275,11.27464
1780033,-0.40556,-0.17682,13.72
1780047,0.58241,0.64007,10.6225
1780062,0.02241,0.02734,13.27332
1780076,0.08485,-0.12544,12.06833
1780091,0.74913,0.7052,9.51416
1780106,-0.39509,-0.17819,12.79547
1780121,0.20581,0.05413,11.23675
1780138,0.20678,-0.06526,11.11401
1780154,-0.21478,-0.11268,11.88425
1780169,0.69883,0.7657,8.66426
1780184,-0.31967,-0.17928,13.27887
1780201,0.39999,0.22495,10.48745
1780217,0.27371,0.03423,11.31007
1780232,-0.347,-0.13244,11.95293
1780247,0.43894,0.76977,9.27127
1780263,-0.5055,-0.29608,12.80067
1780279,0.00656,0.1606,10.57878
1780295,0.24082,0.06633,12.04334
1780310,-0.31503,-0.14052,11.89769
1780326,0.50836,0.72895,9.75201
1780342,-0.50851,-0.2644,13.54232
1780357,0.18128,0.15161,10.85615
1780372,0.54837,0.04911,11.97402
1780387,-0.3686,-0.31644,11.99917
1780402,0.53822,0.60062,10.52059
1780417,0.00462,-0.31819,13.18615
1780431,-0.02972,0.01568,11.41839
1780446,0.6137,0.44642,10.99107
1780463,-0.36156,-0.2815,13.14429
1780477,0.26242,0.24946,9.97147
1780492,0.33256,-0.15878,12.99479
1780507,-0.40609,-0.22902,11.48054
1780522,0.4029,0.77356,9.99719
1780537,-0.04837,-0.15737,12.6637
1780552,0.19308,0.33109,11.14893
1780566,0.56903,0.33987,11.3435
1780580,-0.30153,-0.32331,11.71785
1780595,0.27248,0.45745,9.12997
1780611,0.31022,-0.16498,12.38433
1780626,-0.169,-0.09475,12.02648
