time,ax,ay,az
1598307,0.20607,0.42035,9.67074
1598322,-0.12602,-0.3098,11.89387
1598337,-0.00329,0.08476,13.40782
1598352,0.40453,0.25634,9.84919
1598368,-0.36641,-0.30218,12.0065
1598384,0.16558,0.34657,12.03275
1598398,0.49257,0.06285,10.12532
1598414,-0.00741,-0.04503,12.28378
1598428,0.35893,0.32813,11.15542
1598442,0.27084,-0.16989,10.61867
1598456,-0.23431,0.04764,12.40682
1598471,0.14868,0.3565,10.824
1598485,0.18585,-0.22525,11.61473
1598499,-0.19355,0.07214,13.28673
1598516,0.45499,0.15988,10.01757
1598531,-0.22632,-0.33582,11.69986
1598546,-0.26232,0.20018,14.1941
1598561,0.44385,0.19109,9.93912
1598576,-0.32578,-0.03598,11.3659
1598592,0.12591,0.48943,12.43046
1598606,0.33636,0.05642,9.58121
1598621,-0.32551,0.10468,11.78623
1598636,0.19707,0.37049,11.60212
1598651,0.15263,-0.11514,11.13348
1598666,-0.21004,0.14351,12.89292
1598680,0.23856,0.2932,11.0407
1598694,0.18822,-0.39819,10.73497
1598709,-0.14913,0.11482,13.4484
1598724,0.36733,0.1902,10.12274
1598740,-0.08152,-0.13763,10.69466
1598756,0.11145,0.40991,13.32373
1598772,0.35965,-0.01752,9.54953
1598788,-0.44344,0.15018,12.10569
1598802,0.22236,0.42828,12.65261
1598817,0.38253,-0.30219,9.95916
1598833,0.03331,0.13568,12.90486
1598849,0.49572,0.13113,11.206
1598865,-0.08236,-0.16553,11.1457
1598879,0.04459,0.33901,13.44496
1598893,0.51936,-0.01019,9.66444
1598908,-0.2892,-0.08043,10.81052
1598925,-0.02261,0.24476,13.56384
1598939,0.25426,-0.1894,9.26826
1598952,-0.3701,0.01638,11.86107
1598968,0.05714,0.36201,13.28911
1598982,0.34445,-0.2508,9.19447
1598997,-0.29799,0.19795,12.11294
1599014,0.29506,0.18556,12.85385
1599028,0.04289,-0.27088,9.71436
1599044,-0.08787,0.19588,12.26881
1599059,0.52488,-0.01126,11.02384
1599075,-0.16687,-0.0302,10.41165
1599088,-0.00103,0.34018,12.79519
1599102,0.43589,-0.07913,9.77888
1599117,-0.3653,0.03288,10.658
1599132,-0.06927,0.34298,13.33923
1599147,0.42147,-0.13996,9.57355
1599160,-0.32538,0.09053,11.06028
1599175,0.23707,0.30079,13.34694
1599188,0.5022,-0.24777,9.85666
1599203,-0.37712,0.08428,10.93245
1599219,0.10534,0.26434,13.72587
1599233,0.21439,-0.29372,9.40833
1599248,-0.15294,0.28083,12.14071
1599265,0.43117,0.09714,12.98176
1599279,0.03749,-0.00601,9.6488
1599295,-0.07256,0.38127,12.68366
1599309,0.49983,-0.08951,12.41607
1599323,-0.05498,0.04285,9.65653
1599337,-0.14043,0.39194,12.4678
1599351,0.41989,-0.17465,12.15129
1599366,-0.22228,0.02135,9.38555
1599381,-0.1055,0.30921,12.71318
1599396,0.39285,-0.42038,10.91551
1599411,-0.19936,0.09292,10.5925
1599427,0.1874,0.25323,13.30683
1599442,0.31014,-0.28661,9.41883
1599456,-0.1605,0.23231,11.73607
1599471,0.2358,-0.00358,13.24144
1599486,0.13017,-0.16445,8.8059
1599502,0.15779,0.3411,11.72298
1599517,0.51161,-0.23705,13.94007
1599533,-0.30494,0.01108,9.86903
1599548,0.01151,0.16138,12.11827
1599563,0.40984,-0.3691,11.08537
1599578,-0.18357,0.19793,10.44592
1599594,0.2486,0.08919,13.09018
1599609,0.22781,-0.0598,9.70804
1599625,-0.25521,0.39929,11.65793
1599640,0.31899,-0.15252,14.011
1599655,-0.0859,-0.00064,9.76122
1599673,0.0958,0.16581,13.05764
1599690,0.36787,-0.30051,11.36386
1599704,-0.15522,0.28912,10.07443
1599717,0.15417,0.20825,12.15211
1599731,0.36522,-0.19172,10.87223
1599746,-0.39067,0.34531,9.45059
1599761,0.05942,0.05825,12.43105
1599775,0.07499,-0.03225,11.55523
1599789,-0.27444,0.46654,11.7507
1599803,-0.00661,0.04636,12.84211
1599818,0.34986,0.02878,10.00492
1599833,-0.04392,0.38486,11.36341
1599849,0.3821,-0.21131,14.12158
1599863,-0.05124,0.1775,9.95796
1599879,-0.03719,0.34658,12.10184
1599894,0.4733,-0.26036,13.931
1599910,-0.12169,0.28331,9.44185
1599925,0.05626,0.18337,12.68373
1599938,0.37207,-0.18952,13.56987
1599952,-0.29677,0.33617,9.58945
1599968,0.03358,0.05491,12.83238
1599982,0.31251,0.05634,12.02177
1599996,-0.23659,0.43412,10.22966
1600010,0.16688,0.06502,12.07219
1600025,0.29541,0.11826,12.01631
1600042,-0.11667,0.3392,10.38871
1600056,0.37956,-0.26495,12.20098
1600069,0.12509,-0.0051,11.16048
1600086,-0.06106,0.17105,11.20169
1600102,0.55221,-0.20137,13.55623
1600119,-0.30307,0.34133,9.9863
1600134,0.00323,-0.07171,12.67549
1600151,0.19463,0.04507,11.65369
1600165,-0.18527,0.25568,10.1203
1600181,0.23817,-0.40811,12.87439
1600195,-0.08497,0.10524,11.10388
1600209,-0.02036,0.20109,10.87499
1600225,0.52945,-0.29627,12.33863
1600240,-0.12058,0.20313,10.25172
1600257,0.04605,0.0489,11.90905
1600273,0.34185,0.10117,13.60488
1600289,-0.39739,0.38996,9.39519
1600304,0.21345,-0.17362,11.79371
1600318,0.21901,0.17008,12.12479
1600332,-0.24577,0.34532,9.19884
1600348,0.32874,-0.29664,12.02561
1600362,-0.08571,0.10612,11.51771
1600377,-0.18921,0.16457,10.20852
1600393,0.62714,-0.15534,12.27973
1600407,-0.18177,0.33941,10.16424
1600421,-0.01034,0.05891,11.47253
1600437,0.42049,0.01815,13.13785
1600452,-0.35948,0.32029,10.05181
1600468,0.04218,-0.22481,11.74123
1600483,0.33747,-0.03527,12.94809
1600497,-0.19522,0.26712,9.71785
1600512,0.28722,-0.39093,12.31495
1600529,-0.04835,0.18837,12.71367
1600544,-0.01644,0.07887,10.52952
1600557,0.43448,-0.31414,12.77176
1600575,-0.15542,0.32806,10.86814
1600590,0.02732,-0.14893,11.28887
1600606,0.35574,0.07489,13.54659
1600621,-0.36686,0.34698,10.06201
1600638,0.21561,-0.27659,12.21106
1600653,0.1858,0.25265,13.81225
1600669,0.04556,0.01424,9.71549
1600685,0.57489,-0.08033,12.87767
1600700,-0.11647,0.37598,11.67883
1600714,0.03741,-0.16005,10.87684
1600730,0.49698,0.02756,13.0563
1600746,-0.28203,0.25869,9.8548
1600761,0.28919,-0.31739,11.7281
1600776,0.30533,0.24558,12.51216
1600791,-0.13467,0.19865,9.23584
1600805,0.41557,-0.19943,11.4193
1600818,0.10434,0.30439,12.34924
1600833,0.00029,0.18811,8.49373
1600847,0.21556,-0.22577,11.29342
1600861,0.09123,0.41515,13.07087
1600877,-0.03731,0.05839,9.23371
1600891,0.35873,-0.04627,12.17843
1600905,0.05572,0.40728,14.07561
1600920,-0.02882,-0.13678,10.31386
1600937,0.42717,0.11038,13.24182
1600952,-0.28919,0.36754,11.12838
1600965,0.10354,-0.26319,9.60716
1600980,0.56767,0.12927,12.87223
1600994,-0.19306,0.26773,10.6738
1601009,0.06268,-0.31687,9.8791
1601024,0.30982,0.22242,13.11308
