time,ax,ay,az
1686081,0.11054,-0.26239,10.87349
1686098,-0.09239,0.46848,12.99599
1686112,0.58297,0.08088,11.2697
1686128,-0.03395,-0.22247,11.56039
1686143,0.05719,0.33851,13.59747
1686161,0.51935,-0.34434,10.017
1686176,-0.28951,0.02889,11.58174
1686191,0.14675,0.41038,13.45082
1686206,0.43788,-0.12774,9.41005
1686221,-0.0902,0.02767,11.30462
1686236,0.10099,0.37092,13.56445
1686251,0.33312,-0.33429,9.81251
1686265,-0.29236,-0.05735,11.22124
1686279,-0.18263,0.375,13.25094
1686294,0.21174,-0.07271,9.77333
1686309,-0.25601,-0.0881,10.97352
1686323,-0.19576,0.35625,13.24721
1686337,0.23138,-0.08911,9.82067
1686353,-0.26345,-0.10836,10.78024
1686370,-0.10645,0.51854,13.34773
1686385,0.32538,-0.23862,9.42149
1686401,-0.21769,0.16083,11.60494
1686416,0.12187,0.37498,13.33472
1686431,0.28173,-0.41571,9.63211
1686447,-0.25747,0.21822,11.64615
1686462,0.10482,0.33361,13.37884
1686476,0.24519,-0.39096,9.81175
1686492,-0.28527,0.28117,12.01803
1686507,0.05067,0.38161,13.28977
1686521,0.27116,-0.38432,10.2536
1686535,-0.26408,0.12751,11.6854
1686550,-0.06222,0.41822,13.32944
1686565,0.18301,-0.46268,9.58234
1686580,-0.17451,0.16637,11.80033
1686595,-0.03263,0.23695,13.61857
1686612,0.2313,-0.60448,10.03672
1686628,-0.30911,0.33214,11.94234
1686642,-0.03685,0.17101,12.39312
1686656,0.31455,-0.41721,9.77834
1686671,-0.26694,0.20612,11.54391
1686688,0.14489,0.13559,11.72447
1686702,0.26892,-0.46873,9.87572
1686717,-0.27314,0.21332,11.77043
1686732,0.06872,0.18981,12.52664
1686746,0.29184,-0.45119,9.83272
1686760,-0.21292,0.33789,11.1612
1686776,0.10368,0.289,11.97452
1686791,0.38462,-0.52128,10.22336
1686805,-0.06988,0.38691,11.08533
1686820,-0.01826,0.22628,12.26754
1686837,0.33527,-0.40505,9.66265
1686851,-0.09998,0.41374,11.39921
1686867,0.2968,0.2914,11.85048
1686882,0.22615,-0.39008,10.36151
1686896,-0.46095,0.33668,11.85614
1686912,-0.06716,0.10247,11.82732
1686929,0.28783,-0.44926,11.33294
1686944,-0.22632,0.31159,12.44266
1686959,0.26709,-0.08718,11.07906
1686975,0.3214,-0.24888,11.12539
1686992,-0.41757,0.53152,13.65954
1687006,0.09749,0.00148,10.00879
1687019,0.15598,-0.31106,10.6988
1687036,-0.51823,0.28462,13.36437
1687050,0.26923,-0.14465,10.72396
1687064,0.23872,-0.25029,10.92162
1687079,-0.43061,0.29152,13.35023
1687094,0.18061,0.00117,11.01991
1687108,0.48335,-0.39384,11.07481
1687122,-0.30302,0.20287,12.42054
1687140,0.20976,-0.13499,9.91915
1687155,0.34751,-0.14472,11.21971
1687169,-0.36337,0.46574,13.27756
1687186,0.20891,-0.16446,9.56679
1687201,0.36687,0.10344,11.18752
1687216,-0.19817,0.47728,13.90176
1687229,0.30727,-0.11253,10.07499
1687243,0.33955,-0.05295,10.45091
1687257,-0.35828,0.38103,12.7596
1687272,0.14658,0.04394,10.27431
1687287,0.50607,-0.18602,10.92301
1687301,-0.297,0.17114,12.3776
1687317,0.25523,-0.16436,10.04491
1687331,0.38951,-0.3002,10.95416
1687346,-0.23149,0.35991,12.79072
1687361,0.27314,0.04816,10.54178
1687376,0.46862,-0.15499,10.90624
1687391,-0.18728,0.30337,12.80194
1687405,0.26125,-0.05007,10.95744
1687419,0.4033,-0.40177,10.64769
1687433,-0.14007,0.31296,12.66129
1687448,-0.10794,-0.00287,11.50709
1687464,0.30135,-0.38709,10.3983
1687478,-0.1881,0.21094,12.37436
1687493,0.08583,-0.03098,11.44405
1687509,0.4717,-0.26083,10.89315
1687524,-0.26026,0.3567,13.02348
