time,ax,ay,az
1647154,0.50756,-0.13562,11.86456
1647169,0.15503,0.41369,11.87812
1647182,-0.10456,0.06957,10.40607
1647196,0.22645,-0.12436,12.96788
1647210,-0.35662,0.41305,11.7416
1647227,0.42411,-0.17109,12.2351
1647243,-0.08097,0.57919,11.33163
1647259,0.43599,-0.27554,9.99154
1647274,-0.05721,0.27071,11.41371
1647289,-0.06955,-0.00409,8.91401
1647304,0.21874,-0.49274,13.02667
1647319,-0.44312,0.2053,10.88372
1647334,0.40832,-0.3683,12.29921
1647350,-0.05746,0.44457,11.8973
1647364,0.45247,-0.37887,9.21425
1647380,0.16734,-0.22573,11.74227
1647396,0.21003,-0.01245,9.41696
1647410,0.27734,-0.30632,12.32199
1647424,-0.33022,0.67742,10.87819
1647438,0.28385,-0.2197,9.49077
1647454,-0.09204,0.21334,12.21086
1647470,0.38601,0.01027,9.64154
1647486,0.03334,0.10172,13.18127
1647500,-0.21967,0.57749,10.67061
1647515,0.38658,-0.2718,13.00835
1647530,-0.1988,0.44491,12.40471
1647546,0.54544,-0.29141,11.17279
1647561,-0.08737,0.33904,12.17237
1647576,0.35561,-0.05139,9.70183
1647591,-0.01519,-0.21474,13.40313
1647606,-0.33099,0.39485,10.65208
1647621,0.09907,-0.31524,11.99504
1647637,-0.53075,0.39166,11.88498
1647651,0.47892,-0.33991,10.72859
1647666,0.0509,-0.19771,12.80888
1647683,0.54871,-0.12611,10.59917
1647698,0.11539,-0.36652,13.69735
1647713,0.00634,0.41854,9.97699
1647726,0.34393,-0.42503,11.49258
1647744,-0.5287,0.40107,12.105
1647758,0.47172,-0.29925,9.73872
1647771,-0.02712,-0.00401,12.62146
1647786,0.29564,0.4581,9.40415
1647803,-0.05009,-0.32121,12.28415
1647817,-0.26768,0.39386,11.51879
1647832,0.36541,-0.22173,11.02685
1647847,-0.4349,0.32533,11.59811
1647862,0.55763,-0.02891,9.64173
1647877,-0.01503,-0.28966,13.25786
1647892,0.21895,0.55695,10.55374
1647906,0.26967,-0.13229,12.23896
1647921,-0.49233,0.34042,11.19509
1647935,0.48505,-0.24267,10.51619
1647949,-0.14456,-0.35968,13.63025
1647965,0.46276,0.37472,9.92167
1647982,-0.06532,-0.37007,12.91957
1647996,-0.13284,0.53917,11.55198
1648011,0.20834,-0.31711,11.106
1648025,-0.55781,0.01096,11.53305
1648040,0.4598,0.17109,9.89196
1648055,-0.23338,-0.06398,13.34681
1648070,0.21153,0.64612,10.5212
1648086,-0.01154,-0.0363,12.13959
1648101,-0.17535,0.65083,11.50408
1648116,0.39707,-0.118,11.24071
1648130,-0.43416,-0.03622,13.01088
1648145,0.48624,0.44042,9.53849
1648160,-0.24933,-0.33817,13.10659
1648176,0.38401,0.4513,11.04624
1648190,0.00171,-0.284,11.59089
1648204,-0.50154,0.12525,12.30464
1648218,0.42612,0.24637,9.55895
1648233,-0.16482,-0.4177,13.29345
1648249,0.49438,0.52844,10.64836
1648264,0.08547,-0.18501,11.55186
1648280,0.12617,0.39974,11.15556
1648294,0.29305,-0.36617,10.15983
1648310,-0.29502,-0.07239,11.7949
1648324,0.41615,0.28464,10.10142
1648339,-0.12198,-0.09065,13.29967
1648355,0.50028,0.67415,10.51636
1648370,0.07874,-0.21166,11.65153
1648386,0.11109,0.42187,11.58779
1648401,0.2196,-0.02872,10.7398
1648417,-0.3098,0.02658,11.54846
1648431,0.3243,0.35885,9.02526
1648448,-0.30211,-0.34411,12.31163
1648463,0.35067,0.44295,10.47367
1648479,-0.16647,-0.18946,12.42928
1648496,0.44632,0.34473,11.58359
1648512,0.08402,-0.34764,12.07845
1648529,0.26269,0.37677,12.1261
1648545,0.16534,-0.18215,10.43315
1648561,-0.01655,0.00819,11.92625
1648575,0.26871,0.48844,9.81941
1648590,-0.32897,-0.17463,13.29576
1648605,0.44038,0.39024,11.26612
1648620,-0.0935,-0.31389,12.4913
1648634,0.09859,0.21072,11.82454
1648650,0.02047,0.13501,10.17379
1648667,-0.08433,-0.24226,11.91811
1648681,0.21922,0.38982,9.90009
1648698,-0.48533,-0.15905,12.71689
1648713,0.27798,0.44907,10.23051
1648730,-0.35876,-0.25916,12.11517
1648745,0.35242,0.12544,11.52984
1648761,-0.02845,-0.31979,11.62075
1648774,-0.00841,-0.25019,11.62598
