time,ax,ay,az
1711670,-0.16246,0.07994,12.48357
1711685,-0.51863,0.38185,10.39063
1711699,0.54416,0.02717,11.06949
1711715,0.15825,-0.64517,12.94706
1711729,-0.20877,0.19753,11.96168
1711744,-0.40004,0.57778,9.63136
1711758,0.74775,-0.05512,11.84782
1711773,0.19311,-0.57174,13.09547
1711787,-0.15638,0.36119,11.8985
1711802,-0.35778,0.59875,8.45725
1711816,0.66398,-0.36283,12.20924
1711832,-0.03008,-0.66153,12.03809
1711846,-0.41491,0.15793,11.85716
1711862,-0.0955,0.51739,9.79256
1711878,0.39733,-0.43234,12.54121
1711893,0.06714,0.09986,12.65894
1711907,-0.25253,0.43526,10.76956
