time,ax,ay,az
1664992,0.36615,0.31038,10.25034
1665009,0.01706,0.13953,12.83171
1665023,-0.45932,-0.31505,11.68182
1665039,0.24356,-0.05548,9.93701
1665054,0.2169,0.53253,10.59099
1665068,0.0543,-0.29701,13.88071
1665082,-0.2307,0.03306,9.52702
1665097,0.82662,0.0569,10.24399
1665112,0.19376,0.30915,11.74774
1665130,-0.37198,-0.30616,11.91614
1665144,0.47476,-0.21162,10.29256
1665159,0.48265,0.41331,11.07272
1665174,-0.21762,0.01338,14.13715
1665189,-0.48871,-0.11432,10.49797
1665204,0.54289,-0.04159,9.58994
1665220,0.42914,0.16663,11.70712
1665234,-0.32512,-0.29409,13.11185
1665248,0.35433,-0.22183,10.43326
1665264,0.36974,0.60869,11.10307
1665279,0.01553,-0.13213,13.44019
1665293,-0.56061,-0.21984,12.44209
1665310,0.26947,-0.16996,10.64233
1665325,-0.02734,-0.02215,12.36726
1665342,-0.2347,-0.44568,14.24441
1665358,0.37057,-0.26104,10.74603
1665373,0.36644,0.49557,11.07673
1665389,-0.15097,-0.14491,13.11976
1665406,-0.12744,-0.24462,9.6283
1665420,0.1545,0.30437,9.78418
1665434,0.02434,0.14169,10.70795
1665447,-0.42136,-0.43213,13.76594
1665462,0.43986,-0.14837,9.25066
1665476,0.588,0.48892,9.98882
1665491,-0.13217,0.0508,11.42231
1665506,-0.63473,-0.19904,13.11918
1665521,0.01835,0.00276,9.26113
1665535,0.38382,0.50701,10.69419
1665549,0.14962,-0.04927,13.07712
1665564,-0.26827,-0.16165,11.43762
1665580,0.5206,0.11471,9.95624
1665595,0.10086,0.21491,11.22032
1665611,-0.48717,-0.20254,13.633
1665627,0.15056,-0.25044,9.83425
1665644,0.12946,0.42282,10.90643
1665657,-0.04917,-0.31972,13.56136
1665672,-0.15875,-0.1828,11.56999
1665690,0.56114,0.71752,10.06356
1665704,0.17475,0.38736,10.99208
1665719,-0.40054,-0.25104,14.04111
1665736,0.3953,0.11667,10.05605
1665753,0.33836,0.24554,10.65574
1665767,-0.29167,-0.36591,13.60146
1665780,-0.228,-0.41499,12.62501
1665795,0.76304,0.33378,10.47967
